name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Aspropyrgos,38.06,23.59,2021-10-02,1200,21,31,NNE,50,10
Aspropyrgos,38.06,23.59,2021-10-02,1500,20,30,NNE,52,10
Aspropyrgos,38.06,23.59,2021-10-02,1800,21,23,N,52,10
Aspropyrgos,38.06,23.59,2021-10-02,2100,17,16,N,60,10
Aspropyrgos,38.06,23.59,2021-10-03,0,17,12,NNW,62,10
Aspropyrgos,38.06,23.59,2021-10-03,300,16,16,NNW,66,10
Aspropyrgos,38.06,23.59,2021-10-03,600,15,14,N,75,10
Aspropyrgos,38.06,23.59,2021-10-03,900,18,20,N,55,10
Aspropyrgos,38.06,23.59,2021-10-03,1200,23,24,N,39,10
Aspropyrgos,38.06,23.59,2021-10-03,1500,24,23,N,36,10
Aspropyrgos,38.06,23.59,2021-10-03,1800,21,16,N,44,10
Aspropyrgos,38.06,23.59,2021-10-03,2100,17,12,N,58,10
Aspropyrgos,38.06,23.59,2021-10-04,0,16,11,N,57,10
Aspropyrgos,38.06,23.59,2021-10-04,300,16,12,N,59,10
Aspropyrgos,38.06,23.59,2021-10-04,600,14,12,N,64,10
Aspropyrgos,38.06,23.59,2021-10-04,900,19,18,N,55,10
Aspropyrgos,38.06,23.59,2021-10-04,1200,24,19,N,40,10
Aspropyrgos,38.06,23.59,2021-10-04,1500,25,21,NNE,37,10
Aspropyrgos,38.06,23.59,2021-10-04,1800,21,13,NNE,46,10
Aspropyrgos,38.06,23.59,2021-10-04,2100,17,12,NNE,60,10
Aspropyrgos,38.06,23.59,2021-10-05,0,15,11,N,62,10
Aspropyrgos,38.06,23.59,2021-10-05,300,15,13,NNE,63,10
Aspropyrgos,38.06,23.59,2021-10-05,600,15,12,NNE,68,10
Aspropyrgos,38.06,23.59,2021-10-05,900,19,13,NNE,59,10
Aspropyrgos,38.06,23.59,2021-10-05,1200,25,20,NNE,43,10
Aspropyrgos,38.06,23.59,2021-10-05,1500,26,24,NNE,41,10
Aspropyrgos,38.06,23.59,2021-10-05,1800,23,19,NE,50,10
Aspropyrgos,38.06,23.59,2021-10-05,2100,16,13,N,61,10
Aspropyrgos,38.06,23.59,2021-10-06,0,16,13,N,65,10
Aspropyrgos,38.06,23.59,2021-10-06,300,15,14,NNE,70,10
Aspropyrgos,38.06,23.59,2021-10-06,600,15,13,N,77,10
Aspropyrgos,38.06,23.59,2021-10-06,900,19,15,N,60,10
Aspropyrgos,38.06,23.59,2021-10-06,1200,23,12,N,43,10
Aspropyrgos,38.06,23.59,2021-10-06,1500,24,14,NNE,37,10
Aspropyrgos,38.06,23.59,2021-10-06,1800,21,13,NE,47,10
Aspropyrgos,38.06,23.59,2021-10-06,2100,18,10,NNE,59,10
Aspropyrgos,38.06,23.59,2021-10-07,0,17,9,NNE,62,10
Aspropyrgos,38.06,23.59,2021-10-07,300,15,10,NNE,61,10
Aspropyrgos,38.06,23.59,2021-10-07,600,15,10,NNE,58,10
Aspropyrgos,38.06,23.59,2021-10-07,900,19,10,NE,50,10
Aspropyrgos,38.06,23.59,2021-10-07,1200,23,10,S,41,10
Aspropyrgos,38.06,23.59,2021-10-07,1500,23,14,S,44,10
Aspropyrgos,38.06,23.59,2021-10-07,1800,21,9,SSE,58,10
Aspropyrgos,38.06,23.59,2021-10-07,2100,19,8,SE,68,10
Aspropyrgos,38.06,23.59,2021-10-08,0,17,9,SE,72,10
Aspropyrgos,38.06,23.59,2021-10-08,300,17,9,E,76,10
Aspropyrgos,38.06,23.59,2021-10-08,600,16,8,SSE,86,10
Aspropyrgos,38.06,23.59,2021-10-08,900,20,14,S,84,10
Aspropyrgos,38.06,23.59,2021-10-08,1200,22,14,SSW,54,9
Aspropyrgos,38.06,23.59,2021-10-08,1500,23,14,SSW,53,10
Aspropyrgos,38.06,23.59,2021-10-08,1800,22,7,WSW,56,10
Aspropyrgos,38.06,23.59,2021-10-08,2100,18,11,NNE,70,10
Aspropyrgos,38.06,23.59,2021-10-09,0,17,12,N,83,10
Aspropyrgos,38.06,23.59,2021-10-09,300,16,12,N,84,10
Aspropyrgos,38.06,23.59,2021-10-09,600,16,10,N,84,10
Aspropyrgos,38.06,23.59,2021-10-09,900,17,12,N,69,10
Aspropyrgos,38.06,23.59,2021-10-09,1200,21,12,N,57,10
Aspropyrgos,38.06,23.59,2021-10-09,1500,22,12,N,58,10
Aspropyrgos,38.06,23.59,2021-10-09,1800,20,9,N,70,10
Aspropyrgos,38.06,23.59,2021-10-09,2100,18,11,NNE,80,10
Aspropyrgos,38.06,23.59,2021-10-10,0,18,7,NNE,80,10
Aspropyrgos,38.06,23.59,2021-10-10,300,16,5,NE,81,10
Aspropyrgos,38.06,23.59,2021-10-10,600,17,8,NE,84,10
Aspropyrgos,38.06,23.59,2021-10-10,900,18,5,ENE,72,10
Aspropyrgos,38.06,23.59,2021-10-10,1200,22,10,SSW,62,10
Aspropyrgos,38.06,23.59,2021-10-10,1500,21,8,ENE,81,9
Aspropyrgos,38.06,23.59,2021-10-10,1800,20,5,SSE,75,9
Aspropyrgos,38.06,23.59,2021-10-10,2100,18,4,ESE,78,10
Aspropyrgos,38.06,23.59,2021-10-11,0,18,5,ENE,85,9
Aspropyrgos,38.06,23.59,2021-10-11,300,18,3,S,89,9
Aspropyrgos,38.06,23.59,2021-10-11,600,18,8,S,87,10
Aspropyrgos,38.06,23.59,2021-10-11,900,20,12,SSW,77,10
Aspropyrgos,38.06,23.59,2021-10-11,1200,22,13,SSW,70,10
Aspropyrgos,38.06,23.59,2021-10-11,1500,23,11,SSW,67,10
Aspropyrgos,38.06,23.59,2021-10-11,1800,21,6,SSW,75,10
Aspropyrgos,38.06,23.59,2021-10-11,2100,20,5,WSW,74,9
Aspropyrgos,38.06,23.59,2021-10-12,0,19,8,WNW,73,10
Aspropyrgos,38.06,23.59,2021-10-12,300,17,10,WNW,71,10
Aspropyrgos,38.06,23.59,2021-10-12,600,17,12,WNW,63,10
Aspropyrgos,38.06,23.59,2021-10-12,900,19,16,W,58,10
Aspropyrgos,38.06,23.59,2021-10-12,1200,20,23,WNW,42,10
Aspropyrgos,38.06,23.59,2021-10-12,1500,23,19,W,39,10
Aspropyrgos,38.06,23.59,2021-10-12,1800,20,9,WNW,48,10
Aspropyrgos,38.06,23.59,2021-10-12,2100,18,8,N,56,10
Aspropyrgos,38.06,23.59,2021-10-13,0,15,6,NNW,68,10
Aspropyrgos,38.06,23.59,2021-10-13,300,16,6,N,70,10
Aspropyrgos,38.06,23.59,2021-10-13,600,15,6,NNE,74,10
Aspropyrgos,38.06,23.59,2021-10-13,900,18,3,ENE,66,10
Aspropyrgos,38.06,23.59,2021-10-13,1200,20,9,S,56,10
Aspropyrgos,38.06,23.59,2021-10-13,1500,20,12,SSW,58,10
Aspropyrgos,38.06,23.59,2021-10-13,1800,19,10,SSE,68,10
Aspropyrgos,38.06,23.59,2021-10-13,2100,16,8,ESE,72,10
Aspropyrgos,38.06,23.59,2021-10-14,0,17,9,ESE,71,10
Aspropyrgos,38.06,23.59,2021-10-14,300,17,9,ESE,80,10
Aspropyrgos,38.06,23.59,2021-10-14,600,16,10,SE,81,10
Aspropyrgos,38.06,23.59,2021-10-14,900,18,14,SE,77,10
Aspropyrgos,38.06,23.59,2021-10-14,1200,19,15,SSE,78,10
Aspropyrgos,38.06,23.59,2021-10-14,1500,20,16,SSE,78,10
Aspropyrgos,38.06,23.59,2021-10-14,1800,18,16,S,93,7
Aspropyrgos,38.06,23.59,2021-10-14,2100,17,8,SSW,80,10
Aspropyrgos,38.06,23.59,2021-10-15,0,16,13,NNE,90,7
Aspropyrgos,38.06,23.59,2021-10-15,300,15,9,NNE,82,10
Aspropyrgos,38.06,23.59,2021-10-15,600,15,10,N,77,10
Aspropyrgos,38.06,23.59,2021-10-15,900,16,12,NNE,80,5
Aspropyrgos,38.06,23.59,2021-10-15,1200,16,17,NNE,84,9
Aspropyrgos,38.06,23.59,2021-10-15,1500,18,14,NE,76,2
Aspropyrgos,38.06,23.59,2021-10-15,1800,17,17,NNE,85,5
Aspropyrgos,38.06,23.59,2021-10-15,2100,15,17,N,84,10
Aspropyrgos,38.06,23.59,2021-10-16,0,16,8,NNW,79,9
Aspropyrgos,38.06,23.59,2021-10-16,300,14,4,NW,82,10
Aspropyrgos,38.06,23.59,2021-10-16,600,13,7,NW,81,10
Aspropyrgos,38.06,23.59,2021-10-16,900,16,7,WSW,80,6
Aspropyrgos,38.06,23.59,2021-10-16,1200,19,3,NW,65,9
Aspropyrgos,38.06,23.59,2021-10-16,1500,20,9,WSW,58,10
Aspropyrgos,38.06,23.59,2021-10-16,1800,18,4,WSW,63,10
Aspropyrgos,38.06,23.59,2021-10-16,2100,16,0,SSE,71,10
Aspropyrgos,38.06,23.59,2021-10-17,0,15,7,NE,73,10
Aspropyrgos,38.06,23.59,2021-10-17,300,15,8,NNE,79,10
Aspropyrgos,38.06,23.59,2021-10-17,600,14,9,NNE,82,10
Aspropyrgos,38.06,23.59,2021-10-17,900,16,8,NE,74,10
Aspropyrgos,38.06,23.59,2021-10-17,1200,20,3,NE,62,10
Aspropyrgos,38.06,23.59,2021-10-17,1500,19,2,NE,63,10
Aspropyrgos,38.06,23.59,2021-10-17,1800,18,7,NE,65,10
Aspropyrgos,38.06,23.59,2021-10-17,2100,16,10,NE,76,10
Aspropyrgos,38.06,23.59,2021-10-18,0,16,10,NNE,77,10
Aspropyrgos,38.06,23.59,2021-10-18,300,15,9,NNE,75,10
Aspropyrgos,38.06,23.59,2021-10-18,600,14,10,NNE,79,10
Aspropyrgos,38.06,23.59,2021-10-18,900,16,9,NNE,71,10
Aspropyrgos,38.06,23.59,2021-10-18,1200,20,5,NNE,58,10
Aspropyrgos,38.06,23.59,2021-10-18,1500,20,8,SW,54,10
Aspropyrgos,38.06,23.59,2021-10-18,1800,18,4,ENE,60,10
Aspropyrgos,38.06,23.59,2021-10-18,2100,16,8,NNE,68,10
Aspropyrgos,38.06,23.59,2021-10-19,0,14,10,NNE,73,10
Aspropyrgos,38.06,23.59,2021-10-19,300,14,9,NNE,74,10
Aspropyrgos,38.06,23.59,2021-10-19,600,13,11,NNE,76,10
Aspropyrgos,38.06,23.59,2021-10-19,900,16,12,N,70,10
Aspropyrgos,38.06,23.59,2021-10-19,1200,20,14,N,54,10
Aspropyrgos,38.06,23.59,2021-10-19,1500,21,14,N,53,10
Aspropyrgos,38.06,23.59,2021-10-19,1800,19,11,NNE,62,10
Aspropyrgos,38.06,23.59,2021-10-19,2100,17,10,NNE,71,10
Aspropyrgos,38.06,23.59,2021-10-20,0,13,10,N,74,10
Aspropyrgos,38.06,23.59,2021-10-20,300,13,12,N,77,10
Aspropyrgos,38.06,23.59,2021-10-20,600,13,10,N,78,10
Aspropyrgos,38.06,23.59,2021-10-20,900,16,9,N,65,10
Aspropyrgos,38.06,23.59,2021-10-20,1200,20,15,N,50,10
Aspropyrgos,38.06,23.59,2021-10-20,1500,22,15,N,44,10
Aspropyrgos,38.06,23.59,2021-10-20,1800,19,10,NNE,54,10
Aspropyrgos,38.06,23.59,2021-10-20,2100,16,8,NNE,64,10
Aspropyrgos,38.06,23.59,2021-10-21,0,15,8,NNE,69,10
Aspropyrgos,38.06,23.59,2021-10-21,300,14,7,NNE,68,10
Aspropyrgos,38.06,23.59,2021-10-21,600,13,6,NNE,67,10
Aspropyrgos,38.06,23.59,2021-10-21,900,17,1,WNW,55,10
Aspropyrgos,38.06,23.59,2021-10-21,1200,20,9,SSW,53,10
Aspropyrgos,38.06,23.59,2021-10-21,1500,21,11,SSW,55,10
Aspropyrgos,38.06,23.59,2021-10-21,1800,20,7,SSW,68,10
Aspropyrgos,38.06,23.59,2021-10-21,2100,18,6,SW,74,10
Aspropyrgos,38.06,23.59,2021-10-22,0,17,6,WSW,73,10
Aspropyrgos,38.06,23.59,2021-10-22,300,16,5,WNW,73,10
Aspropyrgos,38.06,23.59,2021-10-22,600,15,5,NW,76,10
Aspropyrgos,38.06,23.59,2021-10-22,900,18,5,WNW,65,10
Aspropyrgos,38.06,23.59,2021-10-22,1200,22,9,WSW,50,10
Aspropyrgos,38.06,23.59,2021-10-22,1500,23,10,SW,46,10
Aspropyrgos,38.06,23.59,2021-10-22,1800,22,9,SW,59,10
Aspropyrgos,38.06,23.59,2021-10-22,2100,19,6,WSW,68,10
Aspropyrgos,38.06,23.59,2021-10-23,0,18,5,WSW,75,10
Aspropyrgos,38.06,23.59,2021-10-23,300,16,5,WNW,80,10
Aspropyrgos,38.06,23.59,2021-10-23,600,15,4,NW,82,10
Aspropyrgos,38.06,23.59,2021-10-23,900,18,3,WNW,69,10
Aspropyrgos,38.06,23.59,2021-10-23,1200,22,8,SW,58,10
Aspropyrgos,38.06,23.59,2021-10-23,1500,23,9,SW,55,10
Aspropyrgos,38.06,23.59,2021-10-23,1800,20,7,SSW,63,10
Aspropyrgos,38.06,23.59,2021-10-23,2100,19,4,SSW,68,10
Aspropyrgos,38.06,23.59,2021-10-24,0,17,1,WNW,73,10
Aspropyrgos,38.06,23.59,2021-10-24,300,17,5,NNE,74,10
Aspropyrgos,38.06,23.59,2021-10-24,600,16,6,NNE,76,10
Aspropyrgos,38.06,23.59,2021-10-24,900,18,7,NNE,68,10
Aspropyrgos,38.06,23.59,2021-10-24,1200,23,8,NNE,56,10
Aspropyrgos,38.06,23.59,2021-10-24,1500,22,15,NNE,58,10
Aspropyrgos,38.06,23.59,2021-10-24,1800,17,22,NE,75,10
Aspropyrgos,38.06,23.59,2021-10-24,2100,15,23,NE,72,10
Aspropyrgos,38.06,23.59,2021-10-25,0,14,22,NNE,73,2
Aspropyrgos,38.06,23.59,2021-10-25,300,14,26,NNE,71,5
Aspropyrgos,38.06,23.59,2021-10-25,600,13,25,NNE,69,2
Aspropyrgos,38.06,23.59,2021-10-25,900,13,28,N,62,10
Aspropyrgos,38.06,23.59,2021-10-25,1200,15,28,N,57,10
Aspropyrgos,38.06,23.59,2021-10-25,1500,16,30,N,56,10
Aspropyrgos,38.06,23.59,2021-10-25,1800,14,24,N,65,10
Aspropyrgos,38.06,23.59,2021-10-25,2100,13,23,N,64,10
Aspropyrgos,38.06,23.59,2021-10-26,0,12,19,N,65,10
Aspropyrgos,38.06,23.59,2021-10-26,300,12,19,N,69,10
Aspropyrgos,38.06,23.59,2021-10-26,600,11,16,N,73,10
Aspropyrgos,38.06,23.59,2021-10-26,900,13,19,N,64,10
Aspropyrgos,38.06,23.59,2021-10-26,1200,16,19,N,58,10
Aspropyrgos,38.06,23.59,2021-10-26,1500,17,19,N,56,10
Aspropyrgos,38.06,23.59,2021-10-26,1800,14,15,N,64,10
Aspropyrgos,38.06,23.59,2021-10-26,2100,12,11,N,68,10
Aspropyrgos,38.06,23.59,2021-10-27,0,12,12,N,71,10
Aspropyrgos,38.06,23.59,2021-10-27,300,12,12,N,74,10
Aspropyrgos,38.06,23.59,2021-10-27,600,12,12,N,74,10
Aspropyrgos,38.06,23.59,2021-10-27,900,13,16,N,68,10
Aspropyrgos,38.06,23.59,2021-10-27,1200,18,17,N,55,10
Aspropyrgos,38.06,23.59,2021-10-27,1500,18,17,N,56,10
Aspropyrgos,38.06,23.59,2021-10-27,1800,16,16,N,62,10
Aspropyrgos,38.06,23.59,2021-10-27,2100,13,13,N,67,10
Aspropyrgos,38.06,23.59,2021-10-28,0,13,13,NNW,72,10
Aspropyrgos,38.06,23.59,2021-10-28,300,12,13,NNW,75,10
Aspropyrgos,38.06,23.59,2021-10-28,600,12,14,N,76,10
Aspropyrgos,38.06,23.59,2021-10-28,900,13,21,N,63,10
Aspropyrgos,38.06,23.59,2021-10-28,1200,19,25,N,52,10
Aspropyrgos,38.06,23.59,2021-10-28,1500,19,25,N,50,10
Aspropyrgos,38.06,23.59,2021-10-28,1800,16,19,N,63,10
Aspropyrgos,38.06,23.59,2021-10-28,2100,13,15,N,69,10
Aspropyrgos,38.06,23.59,2021-10-29,0,12,14,N,73,10
Aspropyrgos,38.06,23.59,2021-10-29,300,12,13,N,75,10
Aspropyrgos,38.06,23.59,2021-10-29,600,12,14,N,78,10
Aspropyrgos,38.06,23.59,2021-10-29,900,14,20,N,64,10
Aspropyrgos,38.06,23.59,2021-10-29,1200,19,20,N,52,10
Aspropyrgos,38.06,23.59,2021-10-29,1500,19,21,N,52,10
Aspropyrgos,38.06,23.59,2021-10-29,1800,15,17,N,65,10
Aspropyrgos,38.06,23.59,2021-10-29,2100,12,15,N,67,10
Aspropyrgos,38.06,23.59,2021-10-30,0,13,15,NNW,70,10
Aspropyrgos,38.06,23.59,2021-10-30,300,13,17,N,71,10
Aspropyrgos,38.06,23.59,2021-10-30,600,12,16,N,75,10
Aspropyrgos,38.06,23.59,2021-10-30,900,14,20,N,65,10
Aspropyrgos,38.06,23.59,2021-10-30,1200,18,26,N,56,10
Aspropyrgos,38.06,23.59,2021-10-30,1500,18,26,N,56,10
Aspropyrgos,38.06,23.59,2021-10-30,1800,15,18,N,63,10
Aspropyrgos,38.06,23.59,2021-10-30,2100,14,14,N,66,10
Aspropyrgos,38.06,23.59,2021-10-31,0,13,11,NNW,82,10
Aspropyrgos,38.06,23.59,2021-10-31,300,13,9,NNW,83,10
Aspropyrgos,38.06,23.59,2021-10-31,600,13,9,N,80,10
Aspropyrgos,38.06,23.59,2021-10-31,900,14,9,N,72,10
Aspropyrgos,38.06,23.59,2021-10-31,1200,17,13,N,59,10
Aspropyrgos,38.06,23.59,2021-10-31,1500,18,16,N,55,10
Aspropyrgos,38.06,23.59,2021-10-31,1800,15,13,NNE,67,10
Aspropyrgos,38.06,23.59,2021-10-31,2100,14,9,N,72,10
Aspropyrgos,38.06,23.59,2022-05-01,0,14,12,N,70,10
Aspropyrgos,38.06,23.59,2022-05-01,300,13,12,N,71,10
Aspropyrgos,38.06,23.59,2022-05-01,600,12,13,N,76,10
Aspropyrgos,38.06,23.59,2022-05-01,900,18,13,N,51,10
Aspropyrgos,38.06,23.59,2022-05-01,1200,22,18,NNE,41,10
Aspropyrgos,38.06,23.59,2022-05-01,1500,23,21,NNE,38,10
Aspropyrgos,38.06,23.59,2022-05-01,1800,21,21,NE,46,10
Aspropyrgos,38.06,23.59,2022-05-01,2100,16,14,NNE,59,10
Aspropyrgos,38.06,23.59,2022-05-02,0,14,13,N,66,10
Aspropyrgos,38.06,23.59,2022-05-02,300,13,8,N,75,10
Aspropyrgos,38.06,23.59,2022-05-02,600,13,14,N,81,10
Aspropyrgos,38.06,23.59,2022-05-02,900,16,18,NNE,64,10
Aspropyrgos,38.06,23.59,2022-05-02,1200,18,21,N,54,10
Aspropyrgos,38.06,23.59,2022-05-02,1500,19,21,N,52,10
Aspropyrgos,38.06,23.59,2022-05-02,1800,18,18,N,61,10
Aspropyrgos,38.06,23.59,2022-05-02,2100,13,13,N,75,10
Aspropyrgos,38.06,23.59,2022-05-03,0,12,8,NNW,82,10
Aspropyrgos,38.06,23.59,2022-05-03,300,11,10,NNW,81,10
Aspropyrgos,38.06,23.59,2022-05-03,600,11,9,N,80,10
Aspropyrgos,38.06,23.59,2022-05-03,900,16,8,N,61,10
Aspropyrgos,38.06,23.59,2022-05-03,1200,19,5,NNW,54,10
Aspropyrgos,38.06,23.59,2022-05-03,1500,19,5,SW,55,10
Aspropyrgos,38.06,23.59,2022-05-03,1800,17,7,E,62,10
Aspropyrgos,38.06,23.59,2022-05-03,2100,15,6,NE,73,10
Aspropyrgos,38.06,23.59,2022-05-04,0,14,4,NNE,72,10
Aspropyrgos,38.06,23.59,2022-05-04,300,12,5,NNE,75,10
Aspropyrgos,38.06,23.59,2022-05-04,600,11,8,NE,77,10
Aspropyrgos,38.06,23.59,2022-05-04,900,16,8,NNE,63,10
Aspropyrgos,38.06,23.59,2022-05-04,1200,18,4,SW,59,10
Aspropyrgos,38.06,23.59,2022-05-04,1500,19,7,SSW,56,10
Aspropyrgos,38.06,23.59,2022-05-04,1800,19,7,SSW,64,10
Aspropyrgos,38.06,23.59,2022-05-04,2100,15,6,SW,75,10
Aspropyrgos,38.06,23.59,2022-05-05,0,14,1,W,79,10
Aspropyrgos,38.06,23.59,2022-05-05,300,13,5,NNE,79,10
Aspropyrgos,38.06,23.59,2022-05-05,600,12,4,NNW,71,10
Aspropyrgos,38.06,23.59,2022-05-05,900,18,1,ENE,45,10
Aspropyrgos,38.06,23.59,2022-05-05,1200,22,4,SSE,41,10
Aspropyrgos,38.06,23.59,2022-05-05,1500,23,8,S,41,10
Aspropyrgos,38.06,23.59,2022-05-05,1800,21,4,SE,51,10
Aspropyrgos,38.06,23.59,2022-05-05,2100,16,2,NNE,62,10
Aspropyrgos,38.06,23.59,2022-05-06,0,15,4,N,58,10
Aspropyrgos,38.06,23.59,2022-05-06,300,14,9,NNE,51,10
Aspropyrgos,38.06,23.59,2022-05-06,600,13,11,NNE,50,10
Aspropyrgos,38.06,23.59,2022-05-06,900,20,15,NE,42,10
Aspropyrgos,38.06,23.59,2022-05-06,1200,23,17,NE,41,10
Aspropyrgos,38.06,23.59,2022-05-06,1500,22,22,NE,45,10
Aspropyrgos,38.06,23.59,2022-05-06,1800,20,18,NE,44,10
Aspropyrgos,38.06,23.59,2022-05-06,2100,16,16,NNE,49,10
Aspropyrgos,38.06,23.59,2022-05-07,0,14,14,N,49,10
Aspropyrgos,38.06,23.59,2022-05-07,300,12,14,N,59,10
Aspropyrgos,38.06,23.59,2022-05-07,600,11,12,N,69,10
Aspropyrgos,38.06,23.59,2022-05-07,900,17,22,NNE,47,10
Aspropyrgos,38.06,23.59,2022-05-07,1200,21,21,NNE,37,10
Aspropyrgos,38.06,23.59,2022-05-07,1500,22,23,NNE,39,10
Aspropyrgos,38.06,23.59,2022-05-07,1800,21,21,NNE,46,10
Aspropyrgos,38.06,23.59,2022-05-07,2100,15,17,NNE,60,10
Aspropyrgos,38.06,23.59,2022-05-08,0,14,14,N,74,10
Aspropyrgos,38.06,23.59,2022-05-08,300,13,14,N,81,10
Aspropyrgos,38.06,23.59,2022-05-08,600,11,13,N,82,10
Aspropyrgos,38.06,23.59,2022-05-08,900,18,15,N,48,10
Aspropyrgos,38.06,23.59,2022-05-08,1200,22,13,NNE,35,10
Aspropyrgos,38.06,23.59,2022-05-08,1500,23,15,NNE,36,10
Aspropyrgos,38.06,23.59,2022-05-08,1800,19,13,N,46,10
Aspropyrgos,38.06,23.59,2022-05-08,2100,16,12,N,57,10
Aspropyrgos,38.06,23.59,2022-05-09,0,14,9,N,54,10
Aspropyrgos,38.06,23.59,2022-05-09,300,13,13,N,68,10
Aspropyrgos,38.06,23.59,2022-05-09,600,12,12,N,72,10
Aspropyrgos,38.06,23.59,2022-05-09,900,18,15,N,54,10
Aspropyrgos,38.06,23.59,2022-05-09,1200,21,22,N,32,10
Aspropyrgos,38.06,23.59,2022-05-09,1500,23,23,NNE,27,10
Aspropyrgos,38.06,23.59,2022-05-09,1800,22,20,NNE,31,10
Aspropyrgos,38.06,23.59,2022-05-09,2100,16,12,N,42,10
Aspropyrgos,38.06,23.59,2022-05-10,0,13,12,N,36,10
Aspropyrgos,38.06,23.59,2022-05-10,300,12,13,N,43,10
Aspropyrgos,38.06,23.59,2022-05-10,600,12,13,N,51,10
Aspropyrgos,38.06,23.59,2022-05-10,900,19,17,N,40,10
Aspropyrgos,38.06,23.59,2022-05-10,1200,22,23,N,25,10
Aspropyrgos,38.06,23.59,2022-05-10,1500,24,22,NNE,23,10
Aspropyrgos,38.06,23.59,2022-05-10,1800,23,19,NNE,26,10
Aspropyrgos,38.06,23.59,2022-05-10,2100,17,12,N,39,10
Aspropyrgos,38.06,23.59,2022-05-11,0,13,11,NNW,46,10
Aspropyrgos,38.06,23.59,2022-05-11,300,11,13,NNW,53,10
Aspropyrgos,38.06,23.59,2022-05-11,600,11,13,N,60,10
Aspropyrgos,38.06,23.59,2022-05-11,900,19,21,N,41,10
Aspropyrgos,38.06,23.59,2022-05-11,1200,25,24,N,31,10
Aspropyrgos,38.06,23.59,2022-05-11,1500,26,22,NNE,29,10
Aspropyrgos,38.06,23.59,2022-05-11,1800,24,17,NNE,31,10
Aspropyrgos,38.06,23.59,2022-05-11,2100,19,10,NNE,44,10
Aspropyrgos,38.06,23.59,2022-05-12,0,17,10,NNE,41,10
Aspropyrgos,38.06,23.59,2022-05-12,300,16,10,N,46,10
Aspropyrgos,38.06,23.59,2022-05-12,600,16,9,N,47,10
Aspropyrgos,38.06,23.59,2022-05-12,900,22,15,NNE,38,10
Aspropyrgos,38.06,23.59,2022-05-12,1200,24,8,NE,37,10
Aspropyrgos,38.06,23.59,2022-05-12,1500,26,5,ESE,36,10
Aspropyrgos,38.06,23.59,2022-05-12,1800,23,10,ENE,40,10
Aspropyrgos,38.06,23.59,2022-05-12,2100,19,3,N,49,10
Aspropyrgos,38.06,23.59,2022-05-13,0,17,4,WNW,54,10
Aspropyrgos,38.06,23.59,2022-05-13,300,17,8,N,51,10
Aspropyrgos,38.06,23.59,2022-05-13,600,16,9,NNE,50,10
Aspropyrgos,38.06,23.59,2022-05-13,900,21,5,N,37,10
Aspropyrgos,38.06,23.59,2022-05-13,1200,26,3,WSW,27,10
Aspropyrgos,38.06,23.59,2022-05-13,1500,25,14,S,31,10
Aspropyrgos,38.06,23.59,2022-05-13,1800,23,10,S,38,10
Aspropyrgos,38.06,23.59,2022-05-13,2100,19,3,S,53,10
Aspropyrgos,38.06,23.59,2022-05-14,0,17,0,E,53,10
Aspropyrgos,38.06,23.59,2022-05-14,300,16,2,WNW,57,10
Aspropyrgos,38.06,23.59,2022-05-14,600,16,4,N,58,10
Aspropyrgos,38.06,23.59,2022-05-14,900,22,4,SSE,41,10
Aspropyrgos,38.06,23.59,2022-05-14,1200,24,9,S,37,10
Aspropyrgos,38.06,23.59,2022-05-14,1500,25,11,S,41,10
Aspropyrgos,38.06,23.59,2022-05-14,1800,23,12,SSW,50,10
Aspropyrgos,38.06,23.59,2022-05-14,2100,19,3,SW,59,10
Aspropyrgos,38.06,23.59,2022-05-15,0,17,4,NW,59,10
Aspropyrgos,38.06,23.59,2022-05-15,300,16,8,NNE,59,10
Aspropyrgos,38.06,23.59,2022-05-15,600,16,6,NNE,63,10
Aspropyrgos,38.06,23.59,2022-05-15,900,22,3,SW,45,10
Aspropyrgos,38.06,23.59,2022-05-15,1200,26,9,SW,38,10
Aspropyrgos,38.06,23.59,2022-05-15,1500,27,12,S,41,10
Aspropyrgos,38.06,23.59,2022-05-15,1800,24,11,SSW,49,10
Aspropyrgos,38.06,23.59,2022-05-15,2100,21,2,S,56,10
Aspropyrgos,38.06,23.59,2022-05-16,0,18,2,SSW,59,10
Aspropyrgos,38.06,23.59,2022-05-16,300,17,4,NW,63,10
Aspropyrgos,38.06,23.59,2022-05-16,600,18,4,N,63,10
Aspropyrgos,38.06,23.59,2022-05-16,900,24,4,S,47,10
Aspropyrgos,38.06,23.59,2022-05-16,1200,29,8,S,42,10
Aspropyrgos,38.06,23.59,2022-05-16,1500,27,12,S,43,10
Aspropyrgos,38.06,23.59,2022-05-16,1800,25,7,SSW,50,10
Aspropyrgos,38.06,23.59,2022-05-16,2100,21,1,W,60,10
Aspropyrgos,38.06,23.59,2022-05-17,0,20,2,NW,59,10
Aspropyrgos,38.06,23.59,2022-05-17,300,19,5,NNW,59,10
Aspropyrgos,38.06,23.59,2022-05-17,600,19,7,NNE,61,10
Aspropyrgos,38.06,23.59,2022-05-17,900,25,2,ENE,43,10
Aspropyrgos,38.06,23.59,2022-05-17,1200,30,13,SSW,38,10
Aspropyrgos,38.06,23.59,2022-05-17,1500,29,13,SSW,41,10
Aspropyrgos,38.06,23.59,2022-05-17,1800,25,11,SSW,46,10
