name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Pevkofiton,38.17,23.883,2023-09-19,0,20,18,N,62,10
Pevkofiton,38.17,23.883,2023-09-19,300,19,19,N,68,10
Pevkofiton,38.17,23.883,2023-09-19,600,18,18,N,74,10
Pevkofiton,38.17,23.883,2023-09-19,900,21,25,N,55,10
Pevkofiton,38.17,23.883,2023-09-19,1200,25,24,N,37,10
Pevkofiton,38.17,23.883,2023-09-19,1500,26,21,N,33,10
Pevkofiton,38.17,23.883,2023-09-19,1800,24,15,N,35,10
Pevkofiton,38.17,23.883,2023-09-19,2100,21,10,NNW,43,10
Pevkofiton,38.17,23.883,2023-09-20,0,20,9,NW,33,10
Pevkofiton,38.17,23.883,2023-09-20,300,20,10,N,35,10
Pevkofiton,38.17,23.883,2023-09-20,600,20,9,N,43,10
Pevkofiton,38.17,23.883,2023-09-20,900,24,8,N,35,10
Pevkofiton,38.17,23.883,2023-09-20,1200,28,4,N,27,10
Pevkofiton,38.17,23.883,2023-09-20,1500,29,1,NW,28,10
Pevkofiton,38.17,23.883,2023-09-20,1800,27,1,SE,35,10
Pevkofiton,38.17,23.883,2023-09-20,2100,24,4,WSW,45,10
Pevkofiton,38.17,23.883,2023-09-21,0,23,4,NNW,49,10
Pevkofiton,38.17,23.883,2023-09-21,300,23,7,NNE,47,10
Pevkofiton,38.17,23.883,2023-09-21,600,22,9,NNE,49,10
Pevkofiton,38.17,23.883,2023-09-21,900,26,8,N,37,10
Pevkofiton,38.17,23.883,2023-09-21,1200,29,4,NNE,31,10
Pevkofiton,38.17,23.883,2023-09-21,1500,30,1,SW,30,10
Pevkofiton,38.17,23.883,2023-09-21,1800,27,6,SSW,38,10
Pevkofiton,38.17,23.883,2023-09-21,2100,25,2,WSW,45,10
Pevkofiton,38.17,23.883,2023-09-22,0,24,3,SW,48,10
Pevkofiton,38.17,23.883,2023-09-22,300,23,3,W,51,10
Pevkofiton,38.17,23.883,2023-09-22,600,22,2,NW,56,10
Pevkofiton,38.17,23.883,2023-09-22,900,27,3,SW,42,10
Pevkofiton,38.17,23.883,2023-09-22,1200,30,4,SW,31,10
Pevkofiton,38.17,23.883,2023-09-22,1500,31,8,S,32,10
Pevkofiton,38.17,23.883,2023-09-22,1800,28,8,SSW,44,10
Pevkofiton,38.17,23.883,2023-09-22,2100,26,3,WSW,50,10
Pevkofiton,38.17,23.883,2023-09-23,0,25,4,W,50,10
Pevkofiton,38.17,23.883,2023-09-23,300,24,4,NNW,48,10
Pevkofiton,38.17,23.883,2023-09-23,600,24,5,NNE,44,10
Pevkofiton,38.17,23.883,2023-09-23,900,29,4,NNE,34,10
Pevkofiton,38.17,23.883,2023-09-23,1200,32,2,SSW,29,10
Pevkofiton,38.17,23.883,2023-09-23,1500,32,6,S,29,10
Pevkofiton,38.17,23.883,2023-09-23,1800,30,5,S,37,10
Pevkofiton,38.17,23.883,2023-09-23,2100,27,2,W,44,10
Pevkofiton,38.17,23.883,2023-09-24,0,26,6,WSW,44,10
Pevkofiton,38.17,23.883,2023-09-24,300,25,3,NNW,42,10
Pevkofiton,38.17,23.883,2023-09-24,600,25,1,SE,42,10
Pevkofiton,38.17,23.883,2023-09-24,900,29,5,S,33,10
Pevkofiton,38.17,23.883,2023-09-24,1200,31,10,S,29,10
Pevkofiton,38.17,23.883,2023-09-24,1500,31,11,S,29,10
Pevkofiton,38.17,23.883,2023-09-24,1800,29,7,S,37,10
Pevkofiton,38.17,23.883,2023-09-24,2100,27,3,SSE,46,10
Pevkofiton,38.17,23.883,2023-09-25,0,25,3,SSW,51,10
Pevkofiton,38.17,23.883,2023-09-25,300,23,3,ENE,59,10
Pevkofiton,38.17,23.883,2023-09-25,600,22,7,N,62,10
Pevkofiton,38.17,23.883,2023-09-25,900,26,7,N,51,10
Pevkofiton,38.17,23.883,2023-09-25,1200,29,8,N,42,10
Pevkofiton,38.17,23.883,2023-09-25,1500,29,6,NNW,45,10
Pevkofiton,38.17,23.883,2023-09-25,1800,24,14,NNW,62,10
Pevkofiton,38.17,23.883,2023-09-25,2100,23,10,NNW,68,10
Pevkofiton,38.17,23.883,2023-09-26,0,22,12,NNW,71,10
Pevkofiton,38.17,23.883,2023-09-26,300,21,13,N,77,10
Pevkofiton,38.17,23.883,2023-09-26,600,20,12,N,81,10
Pevkofiton,38.17,23.883,2023-09-26,900,22,17,N,69,10
Pevkofiton,38.17,23.883,2023-09-26,1200,24,21,NNE,62,10
Pevkofiton,38.17,23.883,2023-09-26,1500,25,21,NNE,58,10
Pevkofiton,38.17,23.883,2023-09-26,1800,23,15,N,63,10
Pevkofiton,38.17,23.883,2023-09-26,2100,21,7,NNW,72,10
Pevkofiton,38.17,23.883,2023-09-27,0,20,13,N,76,10
Pevkofiton,38.17,23.883,2023-09-27,300,19,12,N,81,9
Pevkofiton,38.17,23.883,2023-09-27,600,19,11,N,85,10
Pevkofiton,38.17,23.883,2023-09-27,900,21,15,N,76,10
Pevkofiton,38.17,23.883,2023-09-27,1200,21,19,NNE,74,7
Pevkofiton,38.17,23.883,2023-09-27,1500,21,15,NNE,73,10
Pevkofiton,38.17,23.883,2023-09-27,1800,20,10,N,77,9
Pevkofiton,38.17,23.883,2023-09-27,2100,19,8,NW,81,10
Pevkofiton,38.17,23.883,2023-09-28,0,18,8,NW,86,10
Pevkofiton,38.17,23.883,2023-09-28,300,18,10,NW,85,9
Pevkofiton,38.17,23.883,2023-09-28,600,18,9,NNW,88,9
Pevkofiton,38.17,23.883,2023-09-28,900,21,10,NNW,74,10
Pevkofiton,38.17,23.883,2023-09-28,1200,22,12,NNW,65,9
Pevkofiton,38.17,23.883,2023-09-28,1500,22,13,NNW,67,9
Pevkofiton,38.17,23.883,2023-09-28,1800,21,10,NNW,70,10
Pevkofiton,38.17,23.883,2023-09-28,2100,20,8,NNW,79,10
Pevkofiton,38.17,23.883,2023-09-29,0,19,9,NNW,81,10
Pevkofiton,38.17,23.883,2023-09-29,300,19,9,NNW,80,10
Pevkofiton,38.17,23.883,2023-09-29,600,18,9,N,79,10
Pevkofiton,38.17,23.883,2023-09-29,900,21,9,N,65,10
Pevkofiton,38.17,23.883,2023-09-29,1200,24,10,N,51,10
Pevkofiton,38.17,23.883,2023-09-29,1500,25,11,NNE,45,10
Pevkofiton,38.17,23.883,2023-09-29,1800,23,6,NNE,51,10
Pevkofiton,38.17,23.883,2023-09-29,2100,22,6,NW,57,10
Pevkofiton,38.17,23.883,2023-09-30,0,20,8,NNW,51,10
Pevkofiton,38.17,23.883,2023-09-30,300,20,7,NW,53,10
Pevkofiton,38.17,23.883,2023-09-30,600,19,8,NNW,57,10
Pevkofiton,38.17,23.883,2023-09-30,900,22,10,NNW,54,10
Pevkofiton,38.17,23.883,2023-09-30,1200,25,17,NNE,45,10
Pevkofiton,38.17,23.883,2023-09-30,1500,25,16,NNE,44,9
Pevkofiton,38.17,23.883,2023-09-30,1800,23,10,NNW,52,10
Pevkofiton,38.17,23.883,2023-09-30,2100,21,9,NW,57,10
Pevkofiton,38.17,23.883,2023-10-01,0,20,8,NW,59,10
Pevkofiton,38.17,23.883,2023-10-01,300,20,9,NW,60,10
Pevkofiton,38.17,23.883,2023-10-01,600,19,11,NNW,60,10
Pevkofiton,38.17,23.883,2023-10-01,900,23,14,NNW,47,10
Pevkofiton,38.17,23.883,2023-10-01,1200,26,24,N,35,10
Pevkofiton,38.17,23.883,2023-10-01,1500,26,29,N,33,10
Pevkofiton,38.17,23.883,2023-10-01,1800,23,12,N,42,10
Pevkofiton,38.17,23.883,2023-10-01,2100,21,9,NNW,44,10
Pevkofiton,38.17,23.883,2023-10-02,0,21,8,NW,45,10
Pevkofiton,38.17,23.883,2023-10-02,300,20,10,NNW,50,10
Pevkofiton,38.17,23.883,2023-10-02,600,19,13,NNW,65,10
Pevkofiton,38.17,23.883,2023-10-02,900,22,17,NNW,51,10
Pevkofiton,38.17,23.883,2023-10-02,1200,25,25,N,37,10
Pevkofiton,38.17,23.883,2023-10-02,1500,25,23,N,37,10
Pevkofiton,38.17,23.883,2023-10-02,1800,22,14,N,45,10
Pevkofiton,38.17,23.883,2023-10-02,2100,20,10,NNW,53,10
Pevkofiton,38.17,23.883,2023-10-03,0,19,14,N,57,10
Pevkofiton,38.17,23.883,2023-10-03,300,18,15,N,63,10
Pevkofiton,38.17,23.883,2023-10-03,600,17,16,N,72,10
Pevkofiton,38.17,23.883,2023-10-03,900,20,27,N,54,10
Pevkofiton,38.17,23.883,2023-10-03,1200,23,30,NNE,40,10
Pevkofiton,38.17,23.883,2023-10-03,1500,22,30,NNE,38,10
Pevkofiton,38.17,23.883,2023-10-03,1800,20,20,N,42,10
Pevkofiton,38.17,23.883,2023-10-03,2100,18,11,NNW,51,10
Pevkofiton,38.17,23.883,2023-10-04,0,17,9,NNW,58,10
Pevkofiton,38.17,23.883,2023-10-04,300,16,10,NNW,59,10
Pevkofiton,38.17,23.883,2023-10-04,600,16,10,NNW,62,10
Pevkofiton,38.17,23.883,2023-10-04,900,19,11,N,51,10
Pevkofiton,38.17,23.883,2023-10-04,1200,23,13,N,39,10
Pevkofiton,38.17,23.883,2023-10-04,1500,24,13,NNE,37,10
Pevkofiton,38.17,23.883,2023-10-04,1800,22,7,NNE,46,10
Pevkofiton,38.17,23.883,2023-10-04,2100,20,6,NNE,55,10
Pevkofiton,38.17,23.883,2023-10-05,0,19,7,N,55,10
Pevkofiton,38.17,23.883,2023-10-05,300,18,8,N,55,10
Pevkofiton,38.17,23.883,2023-10-05,600,17,9,N,58,10
Pevkofiton,38.17,23.883,2023-10-05,900,21,10,N,48,10
Pevkofiton,38.17,23.883,2023-10-05,1200,24,12,N,38,10
Pevkofiton,38.17,23.883,2023-10-05,1500,25,16,NNE,37,10
Pevkofiton,38.17,23.883,2023-10-05,1800,22,9,N,46,10
Pevkofiton,38.17,23.883,2023-10-05,2100,20,6,N,53,10
Pevkofiton,38.17,23.883,2023-10-06,0,19,6,NNW,49,10
Pevkofiton,38.17,23.883,2023-10-06,300,19,7,N,48,10
Pevkofiton,38.17,23.883,2023-10-06,600,18,8,N,48,10
Pevkofiton,38.17,23.883,2023-10-06,900,22,7,N,39,10
Pevkofiton,38.17,23.883,2023-10-06,1200,25,6,N,33,10
Pevkofiton,38.17,23.883,2023-10-06,1500,25,6,N,35,10
Pevkofiton,38.17,23.883,2023-10-06,1800,23,8,NNE,44,10
Pevkofiton,38.17,23.883,2023-10-06,2100,21,9,N,50,10
Pevkofiton,38.17,23.883,2023-10-07,0,20,12,N,58,10
Pevkofiton,38.17,23.883,2023-10-07,300,19,13,NNW,67,10
Pevkofiton,38.17,23.883,2023-10-07,600,18,15,NNW,73,10
Pevkofiton,38.17,23.883,2023-10-07,900,21,24,N,59,10
Pevkofiton,38.17,23.883,2023-10-07,1200,23,26,NNE,48,10
Pevkofiton,38.17,23.883,2023-10-07,1500,23,24,N,44,10
Pevkofiton,38.17,23.883,2023-10-07,1800,21,17,N,49,10
Pevkofiton,38.17,23.883,2023-10-07,2100,19,9,NNW,55,10
Pevkofiton,38.17,23.883,2023-10-08,0,18,9,NNW,55,10
Pevkofiton,38.17,23.883,2023-10-08,300,18,8,NNW,52,10
Pevkofiton,38.17,23.883,2023-10-08,600,18,9,NNW,56,10
Pevkofiton,38.17,23.883,2023-10-08,900,22,6,NNW,47,10
Pevkofiton,38.17,23.883,2023-10-08,1200,25,5,NW,37,10
Pevkofiton,38.17,23.883,2023-10-08,1500,26,5,W,35,10
Pevkofiton,38.17,23.883,2023-10-08,1800,23,3,S,43,10
Pevkofiton,38.17,23.883,2023-10-08,2100,21,6,SW,52,10
Pevkofiton,38.17,23.883,2023-10-09,0,20,4,NW,57,10
Pevkofiton,38.17,23.883,2023-10-09,300,20,8,N,47,10
Pevkofiton,38.17,23.883,2023-10-09,600,20,10,NNE,47,10
Pevkofiton,38.17,23.883,2023-10-09,900,23,22,NNE,43,10
Pevkofiton,38.17,23.883,2023-10-09,1200,24,27,NE,43,10
Pevkofiton,38.17,23.883,2023-10-09,1500,23,24,NE,50,10
Pevkofiton,38.17,23.883,2023-10-09,1800,19,24,NE,62,10
Pevkofiton,38.17,23.883,2023-10-09,2100,18,17,NNE,65,10
Pevkofiton,38.17,23.883,2023-10-10,0,18,14,NNE,64,10
Pevkofiton,38.17,23.883,2023-10-10,300,16,14,NNE,68,10
Pevkofiton,38.17,23.883,2023-10-10,600,16,12,NNE,69,10
Pevkofiton,38.17,23.883,2023-10-10,900,18,14,NNE,56,10
Pevkofiton,38.17,23.883,2023-10-10,1200,21,8,N,47,10
Pevkofiton,38.17,23.883,2023-10-10,1500,22,4,NW,47,10
Pevkofiton,38.17,23.883,2023-10-10,1800,20,1,E,56,10
Pevkofiton,38.17,23.883,2023-10-10,2100,19,4,NE,61,10
Pevkofiton,38.17,23.883,2023-10-11,0,19,10,NNE,65,10
Pevkofiton,38.17,23.883,2023-10-11,300,18,15,NNE,69,10
Pevkofiton,38.17,23.883,2023-10-11,600,17,14,N,71,10
Pevkofiton,38.17,23.883,2023-10-11,900,19,27,NNE,59,10
Pevkofiton,38.17,23.883,2023-10-11,1200,21,31,NNE,45,10
Pevkofiton,38.17,23.883,2023-10-11,1500,21,28,NNE,42,10
Pevkofiton,38.17,23.883,2023-10-11,1800,18,23,N,53,10
Pevkofiton,38.17,23.883,2023-10-11,2100,17,15,N,58,10
Pevkofiton,38.17,23.883,2023-10-12,0,16,18,N,60,10
Pevkofiton,38.17,23.883,2023-10-12,300,16,17,N,66,10
Pevkofiton,38.17,23.883,2023-10-12,600,15,15,N,69,10
Pevkofiton,38.17,23.883,2023-10-12,900,18,18,N,52,10
Pevkofiton,38.17,23.883,2023-10-12,1200,21,19,N,38,10
Pevkofiton,38.17,23.883,2023-10-12,1500,22,18,N,34,10
Pevkofiton,38.17,23.883,2023-10-12,1800,19,12,NNE,42,10
Pevkofiton,38.17,23.883,2023-10-12,2100,17,8,N,49,10
Pevkofiton,38.17,23.883,2023-10-13,0,16,8,NNW,49,10
Pevkofiton,38.17,23.883,2023-10-13,300,16,7,N,45,10
Pevkofiton,38.17,23.883,2023-10-13,600,15,7,N,46,10
Pevkofiton,38.17,23.883,2023-10-13,900,19,4,NNW,34,10
Pevkofiton,38.17,23.883,2023-10-13,1200,23,2,NNW,26,10
Pevkofiton,38.17,23.883,2023-10-13,1500,24,5,SW,28,10
Pevkofiton,38.17,23.883,2023-10-13,1800,21,4,S,38,10
Pevkofiton,38.17,23.883,2023-10-13,2100,19,4,SSW,43,10
Pevkofiton,38.17,23.883,2023-10-14,0,18,3,WNW,45,10
Pevkofiton,38.17,23.883,2023-10-14,300,18,5,NNW,45,10
Pevkofiton,38.17,23.883,2023-10-14,600,18,6,N,48,10
Pevkofiton,38.17,23.883,2023-10-14,900,21,6,NNW,43,10
Pevkofiton,38.17,23.883,2023-10-14,1200,24,5,NW,33,10
Pevkofiton,38.17,23.883,2023-10-14,1500,25,4,WSW,33,10
Pevkofiton,38.17,23.883,2023-10-14,1800,22,5,SSE,43,10
Pevkofiton,38.17,23.883,2023-10-14,2100,20,5,SSW,53,10
Pevkofiton,38.17,23.883,2023-10-15,0,19,3,SW,60,10
Pevkofiton,38.17,23.883,2023-10-15,300,18,3,W,62,10
Pevkofiton,38.17,23.883,2023-10-15,600,17,3,WNW,67,10
Pevkofiton,38.17,23.883,2023-10-15,900,21,2,W,59,10
Pevkofiton,38.17,23.883,2023-10-15,1200,24,6,SSW,48,10
Pevkofiton,38.17,23.883,2023-10-15,1500,25,10,SSW,46,10
Pevkofiton,38.17,23.883,2023-10-15,1800,22,10,SSW,56,10
Pevkofiton,38.17,23.883,2023-10-15,2100,20,8,SW,67,10
Pevkofiton,38.17,23.883,2023-10-16,0,19,6,WSW,69,10
Pevkofiton,38.17,23.883,2023-10-16,300,18,5,W,72,10
Pevkofiton,38.17,23.883,2023-10-16,600,18,4,WNW,74,10
Pevkofiton,38.17,23.883,2023-10-16,900,21,4,NNW,56,10
Pevkofiton,38.17,23.883,2023-10-16,1200,25,5,NE,43,10
Pevkofiton,38.17,23.883,2023-10-16,1500,24,5,NNE,48,10
Pevkofiton,38.17,23.883,2023-10-16,1800,20,16,N,61,10
Pevkofiton,38.17,23.883,2023-10-16,2100,18,17,N,77,10
Pevkofiton,38.17,23.883,2023-10-17,0,17,13,N,77,10
Pevkofiton,38.17,23.883,2023-10-17,300,16,13,N,80,10
Pevkofiton,38.17,23.883,2023-10-17,600,16,12,N,79,10
Pevkofiton,38.17,23.883,2023-10-17,900,17,11,N,64,10
Pevkofiton,38.17,23.883,2023-10-17,1200,21,4,N,51,10
Pevkofiton,38.17,23.883,2023-10-17,1500,22,4,S,49,10
Pevkofiton,38.17,23.883,2023-10-17,1800,19,6,SSE,61,10
Pevkofiton,38.17,23.883,2023-10-17,2100,18,5,S,66,10
Pevkofiton,38.17,23.883,2023-10-18,0,16,5,SSE,79,2
Pevkofiton,38.17,23.883,2023-10-18,300,16,2,ESE,84,10
Pevkofiton,38.17,23.883,2023-10-18,600,16,5,NNE,83,10
Pevkofiton,38.17,23.883,2023-10-18,900,17,8,NE,79,10
Pevkofiton,38.17,23.883,2023-10-18,1200,20,8,NNE,63,10
Pevkofiton,38.17,23.883,2023-10-18,1500,19,12,NE,66,10
Pevkofiton,38.17,23.883,2023-10-18,1800,17,16,NE,75,10
Pevkofiton,38.17,23.883,2023-10-18,2100,17,13,NNE,76,10
Pevkofiton,38.17,23.883,2023-10-19,0,16,10,NNE,72,10
Pevkofiton,38.17,23.883,2023-10-19,300,16,7,NNE,73,10
Pevkofiton,38.17,23.883,2023-10-19,600,15,6,NE,76,10
Pevkofiton,38.17,23.883,2023-10-19,900,16,5,NE,68,10
Pevkofiton,38.17,23.883,2023-10-19,1200,20,2,SSW,55,10
Pevkofiton,38.17,23.883,2023-10-19,1500,21,6,SSW,54,10
Pevkofiton,38.17,23.883,2023-10-19,1800,19,9,SSW,66,10
Pevkofiton,38.17,23.883,2023-10-19,2100,18,7,SSW,75,10
Pevkofiton,38.17,23.883,2023-10-20,0,17,6,SSW,79,10
Pevkofiton,38.17,23.883,2023-10-20,300,17,6,SSW,85,10
Pevkofiton,38.17,23.883,2023-10-20,600,17,6,SSW,88,10
Pevkofiton,38.17,23.883,2023-10-20,900,20,10,SSW,76,10
Pevkofiton,38.17,23.883,2023-10-20,1200,23,13,SSW,63,10
Pevkofiton,38.17,23.883,2023-10-20,1500,24,13,S,60,10
Pevkofiton,38.17,23.883,2023-10-20,1800,21,9,SSW,75,10
Pevkofiton,38.17,23.883,2023-10-20,2100,19,6,S,83,10
Pevkofiton,38.17,23.883,2023-10-21,0,19,5,SSE,88,10
Pevkofiton,38.17,23.883,2023-10-21,300,19,6,SSE,90,10
Pevkofiton,38.17,23.883,2023-10-21,600,18,7,S,94,2
Pevkofiton,38.17,23.883,2023-10-21,900,21,8,S,81,10
Pevkofiton,38.17,23.883,2023-10-21,1200,25,15,S,51,10
Pevkofiton,38.17,23.883,2023-10-21,1500,25,15,S,48,10
Pevkofiton,38.17,23.883,2023-10-21,1800,22,9,SSE,65,10
Pevkofiton,38.17,23.883,2023-10-21,2100,21,6,SSE,71,10
Pevkofiton,38.17,23.883,2023-10-22,0,21,6,SSE,77,10
Pevkofiton,38.17,23.883,2023-10-22,300,20,4,SW,79,10
Pevkofiton,38.17,23.883,2023-10-22,600,19,5,SSE,81,10
Pevkofiton,38.17,23.883,2023-10-22,900,22,7,SSW,65,10
Pevkofiton,38.17,23.883,2023-10-22,1200,26,12,S,44,10
Pevkofiton,38.17,23.883,2023-10-22,1500,26,10,S,42,10
Pevkofiton,38.17,23.883,2023-10-22,1800,23,8,S,57,10
Pevkofiton,38.17,23.883,2023-10-22,2100,21,4,SSW,70,10
Pevkofiton,38.17,23.883,2023-10-23,0,20,4,S,81,10
Pevkofiton,38.17,23.883,2023-10-23,300,19,3,WSW,81,10
Pevkofiton,38.17,23.883,2023-10-23,600,19,3,WSW,77,10
Pevkofiton,38.17,23.883,2023-10-23,900,22,4,WSW,57,10
Pevkofiton,38.17,23.883,2023-10-23,1200,26,7,WSW,39,10
Pevkofiton,38.17,23.883,2023-10-23,1500,27,6,SW,34,10
Pevkofiton,38.17,23.883,2023-10-23,1800,23,3,SE,53,10
Pevkofiton,38.17,23.883,2023-10-23,2100,21,5,ENE,64,10
Pevkofiton,38.17,23.883,2023-10-24,0,20,3,NNW,62,10
Pevkofiton,38.17,23.883,2023-10-24,300,19,4,N,60,10
Pevkofiton,38.17,23.883,2023-10-24,600,19,4,N,61,10
Pevkofiton,38.17,23.883,2023-10-24,900,22,2,N,47,10
Pevkofiton,38.17,23.883,2023-10-24,1200,26,3,SSW,36,10
Pevkofiton,38.17,23.883,2023-10-24,1500,26,6,S,37,10
Pevkofiton,38.17,23.883,2023-10-24,1800,23,5,S,50,10
Pevkofiton,38.17,23.883,2023-10-24,2100,21,5,SW,60,10
Pevkofiton,38.17,23.883,2023-10-25,0,20,4,SW,67,10
Pevkofiton,38.17,23.883,2023-10-25,300,19,4,SW,67,10
Pevkofiton,38.17,23.883,2023-10-25,600,19,5,SW,67,10
Pevkofiton,38.17,23.883,2023-10-25,900,21,6,SW,59,10
Pevkofiton,38.17,23.883,2023-10-25,1200,24,9,SSW,49,10
Pevkofiton,38.17,23.883,2023-10-25,1500,24,10,SSW,47,10
Pevkofiton,38.17,23.883,2023-10-25,1800,21,8,SSW,63,10
Pevkofiton,38.17,23.883,2023-10-25,2100,21,7,SW,69,10
Pevkofiton,38.17,23.883,2023-10-26,0,20,5,S,63,10
Pevkofiton,38.17,23.883,2023-10-26,300,21,9,SSW,61,10
Pevkofiton,38.17,23.883,2023-10-26,600,20,4,S,70,10
Pevkofiton,38.17,23.883,2023-10-26,900,22,8,SSW,59,10
Pevkofiton,38.17,23.883,2023-10-26,1200,25,14,SSW,49,9
Pevkofiton,38.17,23.883,2023-10-26,1500,25,11,S,46,10
Pevkofiton,38.17,23.883,2023-10-26,1800,22,8,SSW,68,10
Pevkofiton,38.17,23.883,2023-10-26,2100,21,8,SW,66,10
Pevkofiton,38.17,23.883,2023-10-27,0,19,7,S,89,10
Pevkofiton,38.17,23.883,2023-10-27,300,19,6,WSW,84,10
Pevkofiton,38.17,23.883,2023-10-27,600,18,4,WSW,82,10
Pevkofiton,38.17,23.883,2023-10-27,900,21,8,SW,66,10
Pevkofiton,38.17,23.883,2023-10-27,1200,24,14,SW,48,10
Pevkofiton,38.17,23.883,2023-10-27,1500,24,14,SW,49,10
Pevkofiton,38.17,23.883,2023-10-27,1800,21,9,SSW,66,10
Pevkofiton,38.17,23.883,2023-10-27,2100,20,8,SW,72,10
Pevkofiton,38.17,23.883,2023-10-28,0,20,8,WSW,75,10
Pevkofiton,38.17,23.883,2023-10-28,300,19,8,WSW,78,10
Pevkofiton,38.17,23.883,2023-10-28,600,18,5,W,81,10
Pevkofiton,38.17,23.883,2023-10-28,900,22,5,WSW,59,10
Pevkofiton,38.17,23.883,2023-10-28,1200,25,10,SW,46,10
Pevkofiton,38.17,23.883,2023-10-28,1500,25,12,SW,44,10
Pevkofiton,38.17,23.883,2023-10-28,1800,22,8,SSW,61,10
Pevkofiton,38.17,23.883,2023-10-28,2100,20,5,SW,69,10
Pevkofiton,38.17,23.883,2023-10-29,0,20,3,WSW,74,10
Pevkofiton,38.17,23.883,2023-10-29,300,19,3,WNW,77,10
Pevkofiton,38.17,23.883,2023-10-29,600,19,2,NW,79,10
Pevkofiton,38.17,23.883,2023-10-29,900,21,3,N,66,10
Pevkofiton,38.17,23.883,2023-10-29,1200,24,1,E,52,10
Pevkofiton,38.17,23.883,2023-10-29,1500,25,5,E,51,10
Pevkofiton,38.17,23.883,2023-10-29,1800,22,6,ENE,69,10
Pevkofiton,38.17,23.883,2023-10-29,2100,20,5,NNE,77,10
Pevkofiton,38.17,23.883,2023-10-30,0,20,4,N,79,10
Pevkofiton,38.17,23.883,2023-10-30,300,19,7,N,78,10
Pevkofiton,38.17,23.883,2023-10-30,600,18,9,N,81,10
Pevkofiton,38.17,23.883,2023-10-30,900,21,9,N,70,10
Pevkofiton,38.17,23.883,2023-10-30,1200,24,10,N,53,10
Pevkofiton,38.17,23.883,2023-10-30,1500,25,7,N,50,10
Pevkofiton,38.17,23.883,2023-10-30,1800,22,3,NNE,61,10
Pevkofiton,38.17,23.883,2023-10-30,2100,20,6,N,71,10
Pevkofiton,38.17,23.883,2023-10-31,0,19,5,NW,70,10
Pevkofiton,38.17,23.883,2023-10-31,300,18,4,NW,73,10
Pevkofiton,38.17,23.883,2023-10-31,600,17,4,NNW,75,10
Pevkofiton,38.17,23.883,2023-10-31,900,21,0,S,56,10
Pevkofiton,38.17,23.883,2023-10-31,1200,23,6,SW,46,10
Pevkofiton,38.17,23.883,2023-10-31,1500,24,9,SSW,44,10
Pevkofiton,38.17,23.883,2023-10-31,1800,21,9,SSW,64,10
Pevkofiton,38.17,23.883,2023-10-31,2100,19,8,SSW,78,10
Pevkofiton,38.17,23.883,2023-11-01,0,19,6,SSW,78,10
Pevkofiton,38.17,23.883,2023-11-01,300,18,8,SW,79,10
Pevkofiton,38.17,23.883,2023-11-01,600,18,7,WSW,65,10
Pevkofiton,38.17,23.883,2023-11-01,900,20,4,WNW,47,10
Pevkofiton,38.17,23.883,2023-11-01,1200,24,5,WSW,39,10
Pevkofiton,38.17,23.883,2023-11-01,1500,24,5,SSW,45,10
Pevkofiton,38.17,23.883,2023-11-01,1800,22,7,SE,52,10
Pevkofiton,38.17,23.883,2023-11-01,2100,21,4,SSE,56,10
Pevkofiton,38.17,23.883,2023-11-02,0,20,5,SW,61,10
Pevkofiton,38.17,23.883,2023-11-02,300,19,5,WSW,68,10
Pevkofiton,38.17,23.883,2023-11-02,600,19,9,WSW,71,10
Pevkofiton,38.17,23.883,2023-11-02,900,21,13,WSW,61,10
Pevkofiton,38.17,23.883,2023-11-02,1200,24,15,WSW,44,10
Pevkofiton,38.17,23.883,2023-11-02,1500,25,14,SW,42,10
Pevkofiton,38.17,23.883,2023-11-02,1800,22,9,SSW,56,10
Pevkofiton,38.17,23.883,2023-11-02,2100,20,6,SW,66,10
Pevkofiton,38.17,23.883,2023-11-03,0,19,6,WSW,69,10
Pevkofiton,38.17,23.883,2023-11-03,300,18,4,W,74,10
Pevkofiton,38.17,23.883,2023-11-03,600,17,5,WSW,75,10
Pevkofiton,38.17,23.883,2023-11-03,900,20,8,SW,61,10
Pevkofiton,38.17,23.883,2023-11-03,1200,23,12,SW,47,10
Pevkofiton,38.17,23.883,2023-11-03,1500,24,12,SSW,44,10
Pevkofiton,38.17,23.883,2023-11-03,1800,21,7,S,62,10
Pevkofiton,38.17,23.883,2023-11-03,2100,20,9,SSE,82,10
Pevkofiton,38.17,23.883,2023-11-04,0,19,9,SSE,88,10
Pevkofiton,38.17,23.883,2023-11-04,300,19,12,SSE,91,10
Pevkofiton,38.17,23.883,2023-11-04,600,19,14,S,91,10
Pevkofiton,38.17,23.883,2023-11-04,900,22,23,S,69,10
Pevkofiton,38.17,23.883,2023-11-04,1200,25,44,S,52,10
Pevkofiton,38.17,23.883,2023-11-04,1500,25,37,SW,44,9
Pevkofiton,38.17,23.883,2023-11-04,1800,20,29,WSW,57,10
Pevkofiton,38.17,23.883,2023-11-04,2100,18,15,WSW,63,10
Pevkofiton,38.17,23.883,2023-11-05,0,17,10,WSW,67,10
Pevkofiton,38.17,23.883,2023-11-05,300,16,7,WSW,71,10
Pevkofiton,38.17,23.883,2023-11-05,600,15,6,WSW,75,10
Pevkofiton,38.17,23.883,2023-11-05,900,18,8,WSW,60,10
Pevkofiton,38.17,23.883,2023-11-05,1200,21,15,SW,44,10
