,index,name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
6577,6577,Kato Soulion,38.168,24.016,2023-07-26,300,24,6,45,37,10
6578,6578,Kato Soulion,38.168,24.016,2023-07-26,600,23,3,270,35,10
6579,6579,Kato Soulion,38.168,24.016,2023-07-26,900,29,5,225,22,10
6580,6580,Kato Soulion,38.168,24.016,2023-07-26,1200,36,9,205,17,10
6581,6581,Kato Soulion,38.168,24.016,2023-07-26,1500,37,13,205,17,10
6582,6582,Kato Soulion,38.168,24.016,2023-07-26,1800,36,19,45,18,10
6583,6583,Kato Soulion,38.168,24.016,2023-07-26,2100,30,7,205,31,10
6584,6584,Kato Soulion,38.168,24.016,2023-07-27,0,28,8,45,36,10
6585,6585,Kato Soulion,38.168,24.016,2023-07-27,300,25,12,315,44,10
6586,6586,Kato Soulion,38.168,24.016,2023-07-27,600,24,12,335,45,10
6587,6587,Kato Soulion,38.168,24.016,2023-07-27,900,25,18,335,52,10
6588,6588,Kato Soulion,38.168,24.016,2023-07-27,1200,24,22,335,41,10
6589,6589,Kato Soulion,38.168,24.016,2023-07-27,1500,26,19,360,37,10
6590,6590,Kato Soulion,38.168,24.016,2023-07-27,1800,24,15,335,34,10
6591,6591,Kato Soulion,38.168,24.016,2023-07-27,2100,23,10,335,50,10
6592,6592,Kato Soulion,38.168,24.016,2023-07-28,0,21,5,25,60,10
6593,6593,Kato Soulion,38.168,24.016,2023-07-28,300,19,8,25,61,10
6594,6594,Kato Soulion,38.168,24.016,2023-07-28,600,18,9,45,58,10
6595,6595,Kato Soulion,38.168,24.016,2023-07-28,900,22,8,45,34,10
6596,6596,Kato Soulion,38.168,24.016,2023-07-28,1200,23,10,45,31,10
6597,6597,Kato Soulion,38.168,24.016,2023-07-28,1500,25,9,45,32,10
6598,6598,Kato Soulion,38.168,24.016,2023-07-28,1800,24,8,45,33,10
6599,6599,Kato Soulion,38.168,24.016,2023-07-28,2100,22,3,45,40,10
6600,6600,Kato Soulion,38.168,24.016,2023-07-29,0,20,3,335,41,10
6601,6601,Kato Soulion,38.168,24.016,2023-07-29,300,21,8,25,43,10
6602,6602,Kato Soulion,38.168,24.016,2023-07-29,600,19,9,360,55,10
6603,6603,Kato Soulion,38.168,24.016,2023-07-29,900,22,11,360,37,10
6604,6604,Kato Soulion,38.168,24.016,2023-07-29,1200,25,14,25,29,10
6605,6605,Kato Soulion,38.168,24.016,2023-07-29,1500,26,13,25,28,10
6606,6606,Kato Soulion,38.168,24.016,2023-07-29,1800,25,11,25,30,10
6607,6607,Kato Soulion,38.168,24.016,2023-07-29,2100,24,4,360,34,10
6608,6608,Kato Soulion,38.168,24.016,2023-07-30,0,22,4,335,36,10
6609,6609,Kato Soulion,38.168,24.016,2023-07-30,300,22,9,360,44,10
6610,6610,Kato Soulion,38.168,24.016,2023-07-30,600,19,9,360,49,10
6611,6611,Kato Soulion,38.168,24.016,2023-07-30,900,23,12,360,34,10
6612,6612,Kato Soulion,38.168,24.016,2023-07-30,1200,26,17,360,31,10
6613,6613,Kato Soulion,38.168,24.016,2023-07-30,1500,26,15,25,29,10
6614,6614,Kato Soulion,38.168,24.016,2023-07-30,1800,26,12,25,29,10
6615,6615,Kato Soulion,38.168,24.016,2023-07-30,2100,23,3,360,35,10
6616,6616,Kato Soulion,38.168,24.016,2023-07-31,0,23,3,25,38,10
6617,6617,Kato Soulion,38.168,24.016,2023-07-31,300,22,6,360,43,10
6618,6618,Kato Soulion,38.168,24.016,2023-07-31,600,20,8,360,48,10
6619,6619,Kato Soulion,38.168,24.016,2023-07-31,900,24,11,360,39,10
6620,6620,Kato Soulion,38.168,24.016,2023-07-31,1200,25,18,360,40,10
6621,6621,Kato Soulion,38.168,24.016,2023-07-31,1500,26,17,25,37,10
6622,6622,Kato Soulion,38.168,24.016,2023-07-31,1800,26,12,25,38,10
6623,6623,Kato Soulion,38.168,24.016,2023-07-31,2100,23,4,360,44,10
6624,6624,Kato Soulion,38.168,24.016,2023-08-01,0,22,8,25,46,10
6625,6625,Kato Soulion,38.168,24.016,2023-08-01,300,21,9,360,55,10
6626,6626,Kato Soulion,38.168,24.016,2023-08-01,600,21,9,360,66,10
6627,6627,Kato Soulion,38.168,24.016,2023-08-01,900,25,11,360,41,10
6628,6628,Kato Soulion,38.168,24.016,2023-08-01,1200,24,14,25,40,10
6629,6629,Kato Soulion,38.168,24.016,2023-08-01,1500,25,9,25,39,10
6630,6630,Kato Soulion,38.168,24.016,2023-08-01,1800,25,6,65,41,10
6631,6631,Kato Soulion,38.168,24.016,2023-08-01,2100,22,4,155,50,10
6632,6632,Kato Soulion,38.168,24.016,2023-08-02,0,22,4,225,52,10
6633,6633,Kato Soulion,38.168,24.016,2023-08-02,300,21,2,225,58,10
6634,6634,Kato Soulion,38.168,24.016,2023-08-02,600,21,2,45,57,10
6635,6635,Kato Soulion,38.168,24.016,2023-08-02,900,26,2,155,41,10
6636,6636,Kato Soulion,38.168,24.016,2023-08-02,1200,27,9,135,35,10
6637,6637,Kato Soulion,38.168,24.016,2023-08-02,1500,28,9,115,35,10
6638,6638,Kato Soulion,38.168,24.016,2023-08-02,1800,28,15,135,41,10
6639,6639,Kato Soulion,38.168,24.016,2023-08-02,2100,24,8,155,58,10
6640,6640,Kato Soulion,38.168,24.016,2023-08-03,0,22,6,205,68,10
6641,6641,Kato Soulion,38.168,24.016,2023-08-03,300,22,2,225,64,10
6642,6642,Kato Soulion,38.168,24.016,2023-08-03,600,22,1,315,59,10
6643,6643,Kato Soulion,38.168,24.016,2023-08-03,900,27,1,135,42,10
6644,6644,Kato Soulion,38.168,24.016,2023-08-03,1200,27,4,135,38,10
6645,6645,Kato Soulion,38.168,24.016,2023-08-03,1500,29,10,115,35,10
6646,6646,Kato Soulion,38.168,24.016,2023-08-03,1800,29,12,135,36,10
6647,6647,Kato Soulion,38.168,24.016,2023-08-03,2100,24,6,180,50,10
6648,6648,Kato Soulion,38.168,24.016,2023-08-04,0,23,3,205,55,10
6649,6649,Kato Soulion,38.168,24.016,2023-08-04,300,23,2,335,57,10
6650,6650,Kato Soulion,38.168,24.016,2023-08-04,600,23,4,335,54,10
6651,6651,Kato Soulion,38.168,24.016,2023-08-04,900,27,3,315,40,10
6652,6652,Kato Soulion,38.168,24.016,2023-08-04,1200,30,4,45,32,10
6653,6653,Kato Soulion,38.168,24.016,2023-08-04,1500,30,6,90,30,10
6654,6654,Kato Soulion,38.168,24.016,2023-08-04,1800,28,6,115,32,10
6655,6655,Kato Soulion,38.168,24.016,2023-08-04,2100,24,3,180,49,10
6656,6656,Kato Soulion,38.168,24.016,2023-08-05,0,23,1,225,49,10
6657,6657,Kato Soulion,38.168,24.016,2023-08-05,300,23,3,335,47,10
6658,6658,Kato Soulion,38.168,24.016,2023-08-05,600,23,5,315,48,10
6659,6659,Kato Soulion,38.168,24.016,2023-08-05,900,27,4,270,37,10
6660,6660,Kato Soulion,38.168,24.016,2023-08-05,1200,30,3,135,33,10
6661,6661,Kato Soulion,38.168,24.016,2023-08-05,1500,31,11,135,33,10
6662,6662,Kato Soulion,38.168,24.016,2023-08-05,1800,28,14,135,40,10
6663,6663,Kato Soulion,38.168,24.016,2023-08-05,2100,25,10,155,67,10
6664,6664,Kato Soulion,38.168,24.016,2023-08-06,0,23,9,205,78,10
6665,6665,Kato Soulion,38.168,24.016,2023-08-06,300,23,6,225,78,10
6666,6666,Kato Soulion,38.168,24.016,2023-08-06,600,22,8,270,73,10
6667,6667,Kato Soulion,38.168,24.016,2023-08-06,900,25,13,270,48,10
6668,6668,Kato Soulion,38.168,24.016,2023-08-06,1200,28,13,335,38,10
6669,6669,Kato Soulion,38.168,24.016,2023-08-06,1500,29,9,90,38,10
6670,6670,Kato Soulion,38.168,24.016,2023-08-06,1800,28,15,115,47,10
6671,6671,Kato Soulion,38.168,24.016,2023-08-06,2100,25,8,180,64,10
6672,6672,Kato Soulion,38.168,24.016,2023-08-07,0,23,8,45,64,10
6673,6673,Kato Soulion,38.168,24.016,2023-08-07,300,22,7,315,59,10
6674,6674,Kato Soulion,38.168,24.016,2023-08-07,600,21,9,315,56,10
6675,6675,Kato Soulion,38.168,24.016,2023-08-07,900,25,7,335,41,10
6676,6676,Kato Soulion,38.168,24.016,2023-08-07,1200,27,2,270,36,10
6677,6677,Kato Soulion,38.168,24.016,2023-08-07,1500,28,9,115,37,10
6678,6678,Kato Soulion,38.168,24.016,2023-08-07,1800,26,12,135,44,10
6679,6679,Kato Soulion,38.168,24.016,2023-08-07,2100,23,7,155,63,10
6680,6680,Kato Soulion,38.168,24.016,2023-08-08,0,21,5,225,67,10
6681,6681,Kato Soulion,38.168,24.016,2023-08-08,300,21,5,315,59,10
6682,6682,Kato Soulion,38.168,24.016,2023-08-08,600,21,9,335,61,10
6683,6683,Kato Soulion,38.168,24.016,2023-08-08,900,24,16,360,55,10
6684,6684,Kato Soulion,38.168,24.016,2023-08-08,1200,25,24,335,56,10
6685,6685,Kato Soulion,38.168,24.016,2023-08-08,1500,24,19,360,54,10
6686,6686,Kato Soulion,38.168,24.016,2023-08-08,1800,24,18,360,47,10
6687,6687,Kato Soulion,38.168,24.016,2023-08-08,2100,22,14,360,63,10
6688,6688,Kato Soulion,38.168,24.016,2023-08-09,0,21,15,25,66,10
6689,6689,Kato Soulion,38.168,24.016,2023-08-09,300,20,13,25,67,10
6690,6690,Kato Soulion,38.168,24.016,2023-08-09,600,20,19,25,63,10
6691,6691,Kato Soulion,38.168,24.016,2023-08-09,900,22,23,25,49,10
6692,6692,Kato Soulion,38.168,24.016,2023-08-09,1200,23,24,25,47,10
6693,6693,Kato Soulion,38.168,24.016,2023-08-09,1500,23,23,25,44,10
6694,6694,Kato Soulion,38.168,24.016,2023-08-09,1800,23,14,360,40,10
6695,6695,Kato Soulion,38.168,24.016,2023-08-09,2100,20,9,335,54,10
6696,6696,Kato Soulion,38.168,24.016,2023-08-10,0,19,8,360,54,10
6697,6697,Kato Soulion,38.168,24.016,2023-08-10,300,19,9,25,68,10
6698,6698,Kato Soulion,38.168,24.016,2023-08-10,600,18,10,25,76,10
6699,6699,Kato Soulion,38.168,24.016,2023-08-10,900,22,9,25,48,10
6700,6700,Kato Soulion,38.168,24.016,2023-08-10,1200,25,15,25,40,10
6701,6701,Kato Soulion,38.168,24.016,2023-08-10,1500,26,11,25,38,10
6702,6702,Kato Soulion,38.168,24.016,2023-08-10,1800,23,12,25,37,10
6703,6703,Kato Soulion,38.168,24.016,2023-08-10,2100,21,6,335,38,10
6704,6704,Kato Soulion,38.168,24.016,2023-08-11,0,20,10,335,56,10
6705,6705,Kato Soulion,38.168,24.016,2023-08-11,300,19,10,360,71,10
6706,6706,Kato Soulion,38.168,24.016,2023-08-11,600,19,10,360,74,10
6707,6707,Kato Soulion,38.168,24.016,2023-08-11,900,22,15,360,47,10
6708,6708,Kato Soulion,38.168,24.016,2023-08-11,1200,23,20,360,42,10
6709,6709,Kato Soulion,38.168,24.016,2023-08-11,1500,23,17,360,39,10
6710,6710,Kato Soulion,38.168,24.016,2023-08-11,1800,23,13,360,39,10
6711,6711,Kato Soulion,38.168,24.016,2023-08-11,2100,20,10,335,55,10
6712,6712,Kato Soulion,38.168,24.016,2023-08-12,0,20,10,335,58,10
6713,6713,Kato Soulion,38.168,24.016,2023-08-12,300,19,11,360,68,10
6714,6714,Kato Soulion,38.168,24.016,2023-08-12,600,19,15,360,65,10
6715,6715,Kato Soulion,38.168,24.016,2023-08-12,900,22,25,25,43,10
6716,6716,Kato Soulion,38.168,24.016,2023-08-12,1200,24,30,25,39,10
6717,6717,Kato Soulion,38.168,24.016,2023-08-12,1500,23,29,360,35,10
6718,6718,Kato Soulion,38.168,24.016,2023-08-12,1800,23,23,360,39,10
6719,6719,Kato Soulion,38.168,24.016,2023-08-12,2100,21,17,360,61,10
6720,6720,Kato Soulion,38.168,24.016,2023-08-13,0,21,17,360,61,10
6721,6721,Kato Soulion,38.168,24.016,2023-08-13,300,20,17,25,58,10
6722,6722,Kato Soulion,38.168,24.016,2023-08-13,600,20,21,25,74,10
6723,6723,Kato Soulion,38.168,24.016,2023-08-13,900,21,26,25,70,10
6724,6724,Kato Soulion,38.168,24.016,2023-08-13,1200,20,29,25,74,10
6725,6725,Kato Soulion,38.168,24.016,2023-08-13,1500,21,22,360,57,10
6726,6726,Kato Soulion,38.168,24.016,2023-08-13,1800,20,19,360,54,10
6727,6727,Kato Soulion,38.168,24.016,2023-08-13,2100,20,14,360,71,10
6728,6728,Kato Soulion,38.168,24.016,2023-08-14,0,20,14,360,72,10
6729,6729,Kato Soulion,38.168,24.016,2023-08-14,300,19,12,25,84,10
6730,6730,Kato Soulion,38.168,24.016,2023-08-14,600,19,12,360,84,10
6731,6731,Kato Soulion,38.168,24.016,2023-08-14,900,20,13,360,80,2
6732,6732,Kato Soulion,38.168,24.016,2023-08-14,1200,21,19,360,75,10
6733,6733,Kato Soulion,38.168,24.016,2023-08-14,1500,21,15,335,62,10
6734,6734,Kato Soulion,38.168,24.016,2023-08-14,1800,21,12,315,58,10
6735,6735,Kato Soulion,38.168,24.016,2023-08-14,2100,20,6,315,60,10
6736,6736,Kato Soulion,38.168,24.016,2023-08-15,0,19,13,315,74,10
6737,6737,Kato Soulion,38.168,24.016,2023-08-15,300,19,12,315,80,10
6738,6738,Kato Soulion,38.168,24.016,2023-08-15,600,19,11,315,83,10
6739,6739,Kato Soulion,38.168,24.016,2023-08-15,900,22,10,335,66,10
6740,6740,Kato Soulion,38.168,24.016,2023-08-15,1200,25,12,335,54,10
6741,6741,Kato Soulion,38.168,24.016,2023-08-15,1500,25,12,360,50,10
6742,6742,Kato Soulion,38.168,24.016,2023-08-15,1800,24,8,360,49,10
6743,6743,Kato Soulion,38.168,24.016,2023-08-15,2100,22,5,270,60,10
6744,6744,Kato Soulion,38.168,24.016,2023-08-16,0,21,4,315,60,10
6745,6745,Kato Soulion,38.168,24.016,2023-08-16,300,21,6,335,59,10
6746,6746,Kato Soulion,38.168,24.016,2023-08-16,600,20,10,335,64,10
6747,6747,Kato Soulion,38.168,24.016,2023-08-16,900,24,12,360,58,10
6748,6748,Kato Soulion,38.168,24.016,2023-08-16,1200,26,17,360,52,10
6749,6749,Kato Soulion,38.168,24.016,2023-08-16,1500,26,15,360,47,10
6750,6750,Kato Soulion,38.168,24.016,2023-08-16,1800,26,12,335,43,10
6751,6751,Kato Soulion,38.168,24.016,2023-08-16,2100,23,8,315,51,10
6752,6752,Kato Soulion,38.168,24.016,2023-08-17,0,22,10,360,49,10
6753,6753,Kato Soulion,38.168,24.016,2023-08-17,300,21,10,360,75,10
6754,6754,Kato Soulion,38.168,24.016,2023-08-17,600,20,10,360,81,10
6755,6755,Kato Soulion,38.168,24.016,2023-08-17,900,23,20,360,55,10
6756,6756,Kato Soulion,38.168,24.016,2023-08-17,1200,24,21,360,48,10
6757,6757,Kato Soulion,38.168,24.016,2023-08-17,1500,25,17,360,39,10
6758,6758,Kato Soulion,38.168,24.016,2023-08-17,1800,25,10,335,38,10
6759,6759,Kato Soulion,38.168,24.016,2023-08-17,2100,23,10,335,42,10
6760,6760,Kato Soulion,38.168,24.016,2023-08-18,0,21,13,360,62,10
6761,6761,Kato Soulion,38.168,24.016,2023-08-18,300,20,11,360,75,10
6762,6762,Kato Soulion,38.168,24.016,2023-08-18,600,20,15,360,75,10
6763,6763,Kato Soulion,38.168,24.016,2023-08-18,900,24,19,360,57,10
6764,6764,Kato Soulion,38.168,24.016,2023-08-18,1200,24,21,360,50,10
6765,6765,Kato Soulion,38.168,24.016,2023-08-18,1500,25,18,360,45,10
6766,6766,Kato Soulion,38.168,24.016,2023-08-18,1800,25,12,335,42,10
6767,6767,Kato Soulion,38.168,24.016,2023-08-18,2100,23,10,335,49,10
6768,6768,Kato Soulion,38.168,24.016,2023-08-19,0,23,14,360,63,10
6769,6769,Kato Soulion,38.168,24.016,2023-08-19,300,21,12,360,75,10
6770,6770,Kato Soulion,38.168,24.016,2023-08-19,600,20,15,360,69,10
6771,6771,Kato Soulion,38.168,24.016,2023-08-19,900,23,21,360,51,10
6772,6772,Kato Soulion,38.168,24.016,2023-08-19,1200,24,23,360,49,10
6773,6773,Kato Soulion,38.168,24.016,2023-08-19,1500,25,18,360,44,10
6774,6774,Kato Soulion,38.168,24.016,2023-08-19,1800,25,13,335,40,10
6775,6775,Kato Soulion,38.168,24.016,2023-08-19,2100,23,11,335,49,10
6776,6776,Kato Soulion,38.168,24.016,2023-08-20,0,22,14,360,58,10
6777,6777,Kato Soulion,38.168,24.016,2023-08-20,300,21,11,360,70,10
6778,6778,Kato Soulion,38.168,24.016,2023-08-20,600,20,15,360,70,10
6779,6779,Kato Soulion,38.168,24.016,2023-08-20,900,24,24,25,47,10
6780,6780,Kato Soulion,38.168,24.016,2023-08-20,1200,24,27,25,47,10
6781,6781,Kato Soulion,38.168,24.016,2023-08-20,1500,25,20,360,41,10
6782,6782,Kato Soulion,38.168,24.016,2023-08-20,1800,25,15,360,39,10
6783,6783,Kato Soulion,38.168,24.016,2023-08-20,2100,24,11,360,48,10
6784,6784,Kato Soulion,38.168,24.016,2023-08-21,0,22,13,360,51,10
6785,6785,Kato Soulion,38.168,24.016,2023-08-21,300,21,12,360,59,10
6786,6786,Kato Soulion,38.168,24.016,2023-08-21,600,20,12,360,64,10
6787,6787,Kato Soulion,38.168,24.016,2023-08-21,900,25,21,25,38,10
6788,6788,Kato Soulion,38.168,24.016,2023-08-21,1200,26,29,25,35,10
6789,6789,Kato Soulion,38.168,24.016,2023-08-21,1500,27,26,25,31,10
6790,6790,Kato Soulion,38.168,24.016,2023-08-21,1800,27,17,360,31,10
6791,6791,Kato Soulion,38.168,24.016,2023-08-21,2100,24,14,360,44,10
6792,6792,Kato Soulion,38.168,24.016,2023-08-22,0,22,16,360,57,10
6793,6793,Kato Soulion,38.168,24.016,2023-08-22,300,21,14,360,64,10
6794,6794,Kato Soulion,38.168,24.016,2023-08-22,600,21,15,360,56,10
6795,6795,Kato Soulion,38.168,24.016,2023-08-22,900,25,22,25,37,10
6796,6796,Kato Soulion,38.168,24.016,2023-08-22,1200,26,29,25,36,10
6797,6797,Kato Soulion,38.168,24.016,2023-08-22,1500,27,20,25,31,10
6798,6798,Kato Soulion,38.168,24.016,2023-08-22,1800,27,14,360,34,10
6799,6799,Kato Soulion,38.168,24.016,2023-08-22,2100,24,11,335,44,10
6800,6800,Kato Soulion,38.168,24.016,2023-08-23,0,21,13,360,55,10
6801,6801,Kato Soulion,38.168,24.016,2023-08-23,300,20,11,360,69,10
6802,6802,Kato Soulion,38.168,24.016,2023-08-23,600,20,15,360,74,10
6803,6803,Kato Soulion,38.168,24.016,2023-08-23,900,25,17,360,42,10
6804,6804,Kato Soulion,38.168,24.016,2023-08-23,1200,26,24,25,36,10
6805,6805,Kato Soulion,38.168,24.016,2023-08-23,1500,27,18,360,32,10
6806,6806,Kato Soulion,38.168,24.016,2023-08-23,1800,26,13,335,35,10
6807,6807,Kato Soulion,38.168,24.016,2023-08-23,2100,24,9,335,36,10
6808,6808,Kato Soulion,38.168,24.016,2023-08-24,0,22,12,335,53,10
6809,6809,Kato Soulion,38.168,24.016,2023-08-24,300,21,12,335,67,10
6810,6810,Kato Soulion,38.168,24.016,2023-08-24,600,20,12,360,69,10
6811,6811,Kato Soulion,38.168,24.016,2023-08-24,900,25,14,360,40,10
6812,6812,Kato Soulion,38.168,24.016,2023-08-24,1200,25,21,360,41,10
6813,6813,Kato Soulion,38.168,24.016,2023-08-24,1500,27,18,360,37,10
6814,6814,Kato Soulion,38.168,24.016,2023-08-24,1800,26,9,335,35,10
6815,6815,Kato Soulion,38.168,24.016,2023-08-24,2100,24,8,335,44,10
6816,6816,Kato Soulion,38.168,24.016,2023-08-25,0,22,9,360,45,10
6817,6817,Kato Soulion,38.168,24.016,2023-08-25,300,25,10,360,49,10
6818,6818,Kato Soulion,38.168,24.016,2023-08-25,600,24,10,360,57,10
6819,6819,Kato Soulion,38.168,24.016,2023-08-25,900,30,15,360,40,10
6820,6820,Kato Soulion,38.168,24.016,2023-08-25,1200,28,20,360,36,10
6821,6821,Kato Soulion,38.168,24.016,2023-08-25,1500,28,17,360,34,10
6822,6822,Kato Soulion,38.168,24.016,2023-08-25,1800,27,11,360,37,10
6823,6823,Kato Soulion,38.168,24.016,2023-08-25,2100,24,8,335,44,10
6824,6824,Kato Soulion,38.168,24.016,2023-08-26,0,23,10,335,54,10
6825,6825,Kato Soulion,38.168,24.016,2023-08-26,300,23,14,335,68,10
6826,6826,Kato Soulion,38.168,24.016,2023-08-26,600,22,14,335,74,10
6827,6827,Kato Soulion,38.168,24.016,2023-08-26,900,27,17,360,51,10
6828,6828,Kato Soulion,38.168,24.016,2023-08-26,1200,24,19,360,47,10
6829,6829,Kato Soulion,38.168,24.016,2023-08-26,1500,27,17,360,38,10
6830,6830,Kato Soulion,38.168,24.016,2023-08-26,1800,26,8,315,34,10
6831,6831,Kato Soulion,38.168,24.016,2023-08-26,2100,22,6,335,46,10
6832,6832,Kato Soulion,38.168,24.016,2023-08-27,0,23,12,335,54,10
6833,6833,Kato Soulion,38.168,24.016,2023-08-27,300,22,12,360,67,10
6834,6834,Kato Soulion,38.168,24.016,2023-08-27,600,22,13,335,76,10
6835,6835,Kato Soulion,38.168,24.016,2023-08-27,900,27,14,360,48,10
6836,6836,Kato Soulion,38.168,24.016,2023-08-27,1200,28,15,25,38,10
6837,6837,Kato Soulion,38.168,24.016,2023-08-27,1500,28,14,360,33,10
6838,6838,Kato Soulion,38.168,24.016,2023-08-27,1800,27,8,360,28,10
6839,6839,Kato Soulion,38.168,24.016,2023-08-27,2100,23,6,335,31,10
6840,6840,Kato Soulion,38.168,24.016,2023-08-28,0,25,4,45,40,10
6841,6841,Kato Soulion,38.168,24.016,2023-08-28,300,24,6,25,46,10
6842,6842,Kato Soulion,38.168,24.016,2023-08-28,600,24,8,25,54,10
6843,6843,Kato Soulion,38.168,24.016,2023-08-28,900,29,7,25,39,10
6844,6844,Kato Soulion,38.168,24.016,2023-08-28,1200,31,6,45,33,10
6845,6845,Kato Soulion,38.168,24.016,2023-08-28,1500,30,6,90,31,10
6846,6846,Kato Soulion,38.168,24.016,2023-08-28,1800,27,8,115,35,10
6847,6847,Kato Soulion,38.168,24.016,2023-08-28,2100,23,5,155,42,10
6848,6848,Kato Soulion,38.168,24.016,2023-08-29,0,24,0,225,39,10
6849,6849,Kato Soulion,38.168,24.016,2023-08-29,300,23,4,45,42,10
6850,6850,Kato Soulion,38.168,24.016,2023-08-29,600,23,3,25,44,10
6851,6851,Kato Soulion,38.168,24.016,2023-08-29,900,30,3,115,33,10
6852,6852,Kato Soulion,38.168,24.016,2023-08-29,1200,31,8,115,30,10
6853,6853,Kato Soulion,38.168,24.016,2023-08-29,1500,30,13,115,33,10
6854,6854,Kato Soulion,38.168,24.016,2023-08-29,1800,26,13,135,41,10
6855,6855,Kato Soulion,38.168,24.016,2023-08-29,2100,22,7,180,59,10
6856,6856,Kato Soulion,38.168,24.016,2023-08-30,0,23,7,270,65,10
6857,6857,Kato Soulion,38.168,24.016,2023-08-30,300,22,8,315,62,10
6858,6858,Kato Soulion,38.168,24.016,2023-08-30,600,22,10,315,68,10
6859,6859,Kato Soulion,38.168,24.016,2023-08-30,900,28,10,315,43,10
6860,6860,Kato Soulion,38.168,24.016,2023-08-30,1200,31,10,315,30,10
6861,6861,Kato Soulion,38.168,24.016,2023-08-30,1500,31,6,135,27,10
6862,6862,Kato Soulion,38.168,24.016,2023-08-30,1800,28,14,135,37,10
6863,6863,Kato Soulion,38.168,24.016,2023-08-30,2100,23,10,180,65,10
6864,6864,Kato Soulion,38.168,24.016,2023-08-31,0,22,6,225,68,10
6865,6865,Kato Soulion,38.168,24.016,2023-08-31,300,21,7,270,62,10
6866,6866,Kato Soulion,38.168,24.016,2023-08-31,600,21,6,270,60,10
6867,6867,Kato Soulion,38.168,24.016,2023-08-31,900,27,6,270,40,10
6868,6868,Kato Soulion,38.168,24.016,2023-08-31,1200,30,6,270,33,10
6869,6869,Kato Soulion,38.168,24.016,2023-08-31,1500,30,1,90,29,10
6870,6870,Kato Soulion,38.168,24.016,2023-08-31,1800,27,11,135,37,10
6871,6871,Kato Soulion,38.168,24.016,2023-08-31,2100,23,9,155,60,10
6872,6872,Kato Soulion,38.168,24.016,2023-09-01,0,23,9,45,58,10
6873,6873,Kato Soulion,38.168,24.016,2023-09-01,300,22,8,315,53,10
6874,6874,Kato Soulion,38.168,24.016,2023-09-01,600,23,11,315,51,10
6875,6875,Kato Soulion,38.168,24.016,2023-09-01,900,27,13,335,43,10
6876,6876,Kato Soulion,38.168,24.016,2023-09-01,1200,29,13,360,42,10
6877,6877,Kato Soulion,38.168,24.016,2023-09-01,1500,29,8,360,39,10
6878,6878,Kato Soulion,38.168,24.016,2023-09-01,1800,26,7,25,40,10
6879,6879,Kato Soulion,38.168,24.016,2023-09-01,2100,22,3,270,48,10
6880,6880,Kato Soulion,38.168,24.016,2023-09-02,0,23,8,360,46,10
6881,6881,Kato Soulion,38.168,24.016,2023-09-02,300,22,9,335,54,10
6882,6882,Kato Soulion,38.168,24.016,2023-09-02,600,23,12,335,64,10
6883,6883,Kato Soulion,38.168,24.016,2023-09-02,900,28,18,360,48,10
6884,6884,Kato Soulion,38.168,24.016,2023-09-02,1200,27,22,360,44,10
6885,6885,Kato Soulion,38.168,24.016,2023-09-02,1500,26,21,360,40,10
6886,6886,Kato Soulion,38.168,24.016,2023-09-02,1800,25,13,335,41,10
6887,6887,Kato Soulion,38.168,24.016,2023-09-02,2100,24,9,335,50,10
6888,6888,Kato Soulion,38.168,24.016,2023-09-03,0,24,10,360,56,10
6889,6889,Kato Soulion,38.168,24.016,2023-09-03,300,23,12,360,70,10
6890,6890,Kato Soulion,38.168,24.016,2023-09-03,600,22,14,360,76,10
6891,6891,Kato Soulion,38.168,24.016,2023-09-03,900,26,21,360,49,10
6892,6892,Kato Soulion,38.168,24.016,2023-09-03,1200,27,25,360,42,10
6893,6893,Kato Soulion,38.168,24.016,2023-09-03,1500,26,21,25,36,10
6894,6894,Kato Soulion,38.168,24.016,2023-09-03,1800,25,13,335,36,10
6895,6895,Kato Soulion,38.168,24.016,2023-09-03,2100,24,8,335,41,10
6896,6896,Kato Soulion,38.168,24.016,2023-09-04,0,24,7,360,43,10
6897,6897,Kato Soulion,38.168,24.016,2023-09-04,300,23,9,360,56,10
6898,6898,Kato Soulion,38.168,24.016,2023-09-04,600,22,10,360,58,10
6899,6899,Kato Soulion,38.168,24.016,2023-09-04,900,26,14,25,41,10
6900,6900,Kato Soulion,38.168,24.016,2023-09-04,1200,26,26,25,47,10
6901,6901,Kato Soulion,38.168,24.016,2023-09-04,1500,23,24,360,59,9
6902,6902,Kato Soulion,38.168,24.016,2023-09-04,1800,20,17,335,72,10
6903,6903,Kato Soulion,38.168,24.016,2023-09-04,2100,20,18,360,81,10
6904,6904,Kato Soulion,38.168,24.016,2023-09-05,0,20,15,25,77,10
6905,6905,Kato Soulion,38.168,24.016,2023-09-05,300,20,14,45,85,10
6906,6906,Kato Soulion,38.168,24.016,2023-09-05,600,20,12,65,88,7
6907,6907,Kato Soulion,38.168,24.016,2023-09-05,900,20,14,90,90,5
