,name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
4351,Aigeirouses,38.07,23.159,2021-10-23,2100,19,4,205,68,10
4352,Aigeirouses,38.07,23.159,2021-10-24,0,17,1,315,73,10
4353,Aigeirouses,38.07,23.159,2021-10-24,300,17,5,25,74,10
4354,Aigeirouses,38.07,23.159,2021-10-24,600,16,6,25,76,10
4355,Aigeirouses,38.07,23.159,2021-10-24,900,18,7,25,68,10
4356,Aigeirouses,38.07,23.159,2021-10-24,1200,23,8,25,56,10
4357,Aigeirouses,38.07,23.159,2021-10-24,1500,22,15,25,58,10
4358,Aigeirouses,38.07,23.159,2021-10-24,1800,17,22,45,75,10
4359,Aigeirouses,38.07,23.159,2021-10-24,2100,15,23,45,72,10
4360,Aigeirouses,38.07,23.159,2021-10-25,0,14,22,25,73,2
4361,Aigeirouses,38.07,23.159,2021-10-25,300,14,26,25,71,5
4362,Aigeirouses,38.07,23.159,2021-10-25,600,13,25,25,69,2
4363,Aigeirouses,38.07,23.159,2021-10-25,900,13,28,360,62,10
4364,Aigeirouses,38.07,23.159,2021-10-25,1200,15,28,360,57,10
4365,Aigeirouses,38.07,23.159,2021-10-25,1500,16,30,360,56,10
4366,Aigeirouses,38.07,23.159,2021-10-25,1800,14,24,360,65,10
4367,Aigeirouses,38.07,23.159,2021-10-25,2100,13,23,360,64,10
4368,Aigeirouses,38.07,23.159,2021-10-26,0,12,19,360,65,10
4369,Aigeirouses,38.07,23.159,2021-10-26,300,12,19,360,69,10
4370,Aigeirouses,38.07,23.159,2021-10-26,600,11,16,360,73,10
4371,Aigeirouses,38.07,23.159,2021-10-26,900,13,19,360,64,10
4372,Aigeirouses,38.07,23.159,2021-10-26,1200,16,19,360,58,10
4373,Aigeirouses,38.07,23.159,2021-10-26,1500,17,19,360,56,10
4374,Aigeirouses,38.07,23.159,2021-10-26,1800,14,15,360,64,10
4375,Aigeirouses,38.07,23.159,2021-10-26,2100,12,11,360,68,10
4376,Aigeirouses,38.07,23.159,2021-10-27,0,12,12,360,71,10
4377,Aigeirouses,38.07,23.159,2021-10-27,300,12,12,360,74,10
4378,Aigeirouses,38.07,23.159,2021-10-27,600,12,12,360,74,10
4379,Aigeirouses,38.07,23.159,2021-10-27,900,13,16,360,68,10
4380,Aigeirouses,38.07,23.159,2021-10-27,1200,18,17,360,55,10
4381,Aigeirouses,38.07,23.159,2021-10-27,1500,18,17,360,56,10
4382,Aigeirouses,38.07,23.159,2021-10-27,1800,16,16,360,62,10
4383,Aigeirouses,38.07,23.159,2021-10-27,2100,13,13,360,67,10
4384,Aigeirouses,38.07,23.159,2021-10-28,0,13,13,335,72,10
4385,Aigeirouses,38.07,23.159,2021-10-28,300,12,13,335,75,10
4386,Aigeirouses,38.07,23.159,2021-10-28,600,12,14,360,76,10
4387,Aigeirouses,38.07,23.159,2021-10-28,900,13,21,360,63,10
4388,Aigeirouses,38.07,23.159,2021-10-28,1200,19,25,360,52,10
4389,Aigeirouses,38.07,23.159,2021-10-28,1500,19,25,360,50,10
4390,Aigeirouses,38.07,23.159,2021-10-28,1800,16,19,360,63,10
4391,Aigeirouses,38.07,23.159,2021-10-28,2100,13,15,360,69,10
4392,Aigeirouses,38.07,23.159,2021-10-29,0,12,14,360,73,10
4393,Aigeirouses,38.07,23.159,2021-10-29,300,12,13,360,75,10
4394,Aigeirouses,38.07,23.159,2021-10-29,600,12,14,360,78,10
4395,Aigeirouses,38.07,23.159,2021-10-29,900,14,20,360,64,10
4396,Aigeirouses,38.07,23.159,2021-10-29,1200,19,20,360,52,10
4397,Aigeirouses,38.07,23.159,2021-10-29,1500,19,21,360,52,10
4398,Aigeirouses,38.07,23.159,2021-10-29,1800,15,17,360,65,10
4399,Aigeirouses,38.07,23.159,2021-10-29,2100,12,15,360,67,10
4400,Aigeirouses,38.07,23.159,2021-10-30,0,13,15,335,70,10
4401,Aigeirouses,38.07,23.159,2021-10-30,300,13,17,360,71,10
4402,Aigeirouses,38.07,23.159,2021-10-30,600,12,16,360,75,10
4403,Aigeirouses,38.07,23.159,2021-10-30,900,14,20,360,65,10
4404,Aigeirouses,38.07,23.159,2021-10-30,1200,18,26,360,56,10
4405,Aigeirouses,38.07,23.159,2021-10-30,1500,18,26,360,56,10
4406,Aigeirouses,38.07,23.159,2021-10-30,1800,15,18,360,63,10
4407,Aigeirouses,38.07,23.159,2021-10-30,2100,14,14,360,66,10
4408,Aigeirouses,38.07,23.159,2021-10-31,0,13,11,335,82,10
4409,Aigeirouses,38.07,23.159,2021-10-31,300,13,9,335,83,10
4410,Aigeirouses,38.07,23.159,2021-10-31,600,13,9,360,80,10
4411,Aigeirouses,38.07,23.159,2021-10-31,900,14,9,360,72,10
4412,Aigeirouses,38.07,23.159,2021-10-31,1200,17,13,360,59,10
4413,Aigeirouses,38.07,23.159,2021-10-31,1500,18,16,360,55,10
4414,Aigeirouses,38.07,23.159,2021-10-31,1800,15,13,25,67,10
4415,Aigeirouses,38.07,23.159,2021-10-31,2100,14,9,360,72,10
4416,Aigeirouses,38.07,23.159,2022-05-01,0,14,12,360,70,10
4417,Aigeirouses,38.07,23.159,2022-05-01,300,13,12,360,71,10
4418,Aigeirouses,38.07,23.159,2022-05-01,600,12,13,360,76,10
4419,Aigeirouses,38.07,23.159,2022-05-01,900,18,13,360,51,10
4420,Aigeirouses,38.07,23.159,2022-05-01,1200,22,18,25,41,10
4421,Aigeirouses,38.07,23.159,2022-05-01,1500,23,21,25,38,10
4422,Aigeirouses,38.07,23.159,2022-05-01,1800,21,21,45,46,10
4423,Aigeirouses,38.07,23.159,2022-05-01,2100,16,14,25,59,10
4424,Aigeirouses,38.07,23.159,2022-05-02,0,14,13,360,66,10
4425,Aigeirouses,38.07,23.159,2022-05-02,300,13,8,360,75,10
4426,Aigeirouses,38.07,23.159,2022-05-02,600,13,14,360,81,10
4427,Aigeirouses,38.07,23.159,2022-05-02,900,16,18,25,64,10
4428,Aigeirouses,38.07,23.159,2022-05-02,1200,18,21,360,54,10
4429,Aigeirouses,38.07,23.159,2022-05-02,1500,19,21,360,52,10
4430,Aigeirouses,38.07,23.159,2022-05-02,1800,18,18,360,61,10
4431,Aigeirouses,38.07,23.159,2022-05-02,2100,13,13,360,75,10
4432,Aigeirouses,38.07,23.159,2022-05-03,0,12,8,335,82,10
4433,Aigeirouses,38.07,23.159,2022-05-03,300,11,10,335,81,10
4434,Aigeirouses,38.07,23.159,2022-05-03,600,11,9,360,80,10
4435,Aigeirouses,38.07,23.159,2022-05-03,900,16,8,360,61,10
4436,Aigeirouses,38.07,23.159,2022-05-03,1200,19,5,335,54,10
4437,Aigeirouses,38.07,23.159,2022-05-03,1500,19,5,225,55,10
4438,Aigeirouses,38.07,23.159,2022-05-03,1800,17,7,90,62,10
4439,Aigeirouses,38.07,23.159,2022-05-03,2100,15,6,45,73,10
4440,Aigeirouses,38.07,23.159,2022-05-04,0,14,4,25,72,10
4441,Aigeirouses,38.07,23.159,2022-05-04,300,12,5,25,75,10
4442,Aigeirouses,38.07,23.159,2022-05-04,600,11,8,45,77,10
4443,Aigeirouses,38.07,23.159,2022-05-04,900,16,8,25,63,10
4444,Aigeirouses,38.07,23.159,2022-05-04,1200,18,4,225,59,10
4445,Aigeirouses,38.07,23.159,2022-05-04,1500,19,7,205,56,10
4446,Aigeirouses,38.07,23.159,2022-05-04,1800,19,7,205,64,10
4447,Aigeirouses,38.07,23.159,2022-05-04,2100,15,6,225,75,10
4448,Aigeirouses,38.07,23.159,2022-05-05,0,14,1,270,79,10
4449,Aigeirouses,38.07,23.159,2022-05-05,300,13,5,25,79,10
4450,Aigeirouses,38.07,23.159,2022-05-05,600,12,4,335,71,10
4451,Aigeirouses,38.07,23.159,2022-05-05,900,18,1,65,45,10
4452,Aigeirouses,38.07,23.159,2022-05-05,1200,22,4,155,41,10
4453,Aigeirouses,38.07,23.159,2022-05-05,1500,23,8,180,41,10
4454,Aigeirouses,38.07,23.159,2022-05-05,1800,21,4,135,51,10
4455,Aigeirouses,38.07,23.159,2022-05-05,2100,16,2,25,62,10
4456,Aigeirouses,38.07,23.159,2022-05-06,0,15,4,360,58,10
4457,Aigeirouses,38.07,23.159,2022-05-06,300,14,9,25,51,10
4458,Aigeirouses,38.07,23.159,2022-05-06,600,13,11,25,50,10
4459,Aigeirouses,38.07,23.159,2022-05-06,900,20,15,45,42,10
4460,Aigeirouses,38.07,23.159,2022-05-06,1200,23,17,45,41,10
4461,Aigeirouses,38.07,23.159,2022-05-06,1500,22,22,45,45,10
4462,Aigeirouses,38.07,23.159,2022-05-06,1800,20,18,45,44,10
4463,Aigeirouses,38.07,23.159,2022-05-06,2100,16,16,25,49,10
4464,Aigeirouses,38.07,23.159,2022-05-07,0,14,14,360,49,10
4465,Aigeirouses,38.07,23.159,2022-05-07,300,12,14,360,59,10
4466,Aigeirouses,38.07,23.159,2022-05-07,600,11,12,360,69,10
4467,Aigeirouses,38.07,23.159,2022-05-07,900,17,22,25,47,10
4468,Aigeirouses,38.07,23.159,2022-05-07,1200,21,21,25,37,10
4469,Aigeirouses,38.07,23.159,2022-05-07,1500,22,23,25,39,10
4470,Aigeirouses,38.07,23.159,2022-05-07,1800,21,21,25,46,10
4471,Aigeirouses,38.07,23.159,2022-05-07,2100,15,17,25,60,10
4472,Aigeirouses,38.07,23.159,2022-05-08,0,14,14,360,74,10
4473,Aigeirouses,38.07,23.159,2022-05-08,300,13,14,360,81,10
4474,Aigeirouses,38.07,23.159,2022-05-08,600,11,13,360,82,10
4475,Aigeirouses,38.07,23.159,2022-05-08,900,18,15,360,48,10
4476,Aigeirouses,38.07,23.159,2022-05-08,1200,22,13,25,35,10
4477,Aigeirouses,38.07,23.159,2022-05-08,1500,23,15,25,36,10
4478,Aigeirouses,38.07,23.159,2022-05-08,1800,19,13,360,46,10
4479,Aigeirouses,38.07,23.159,2022-05-08,2100,16,12,360,57,10
4480,Aigeirouses,38.07,23.159,2022-05-09,0,14,9,360,54,10
4481,Aigeirouses,38.07,23.159,2022-05-09,300,13,13,360,68,10
4482,Aigeirouses,38.07,23.159,2022-05-09,600,12,12,360,72,10
4483,Aigeirouses,38.07,23.159,2022-05-09,900,18,15,360,54,10
4484,Aigeirouses,38.07,23.159,2022-05-09,1200,21,22,360,32,10
4485,Aigeirouses,38.07,23.159,2022-05-09,1500,23,23,25,27,10
4486,Aigeirouses,38.07,23.159,2022-05-09,1800,22,20,25,31,10
4487,Aigeirouses,38.07,23.159,2022-05-09,2100,16,12,360,42,10
4488,Aigeirouses,38.07,23.159,2022-05-10,0,13,12,360,36,10
4489,Aigeirouses,38.07,23.159,2022-05-10,300,12,13,360,43,10
4490,Aigeirouses,38.07,23.159,2022-05-10,600,12,13,360,51,10
4491,Aigeirouses,38.07,23.159,2022-05-10,900,19,17,360,40,10
4492,Aigeirouses,38.07,23.159,2022-05-10,1200,22,23,360,25,10
4493,Aigeirouses,38.07,23.159,2022-05-10,1500,24,22,25,23,10
4494,Aigeirouses,38.07,23.159,2022-05-10,1800,23,19,25,26,10
4495,Aigeirouses,38.07,23.159,2022-05-10,2100,17,12,360,39,10
4496,Aigeirouses,38.07,23.159,2022-05-11,0,13,11,335,46,10
4497,Aigeirouses,38.07,23.159,2022-05-11,300,11,13,335,53,10
4498,Aigeirouses,38.07,23.159,2022-05-11,600,11,13,360,60,10
4499,Aigeirouses,38.07,23.159,2022-05-11,900,19,21,360,41,10
4500,Aigeirouses,38.07,23.159,2022-05-11,1200,25,24,360,31,10
4501,Aigeirouses,38.07,23.159,2022-05-11,1500,26,22,25,29,10
4502,Aigeirouses,38.07,23.159,2022-05-11,1800,24,17,25,31,10
4503,Aigeirouses,38.07,23.159,2022-05-11,2100,19,10,25,44,10
4504,Aigeirouses,38.07,23.159,2022-05-12,0,17,10,25,41,10
4505,Aigeirouses,38.07,23.159,2022-05-12,300,16,10,360,46,10
4506,Aigeirouses,38.07,23.159,2022-05-12,600,16,9,360,47,10
4507,Aigeirouses,38.07,23.159,2022-05-12,900,22,15,25,38,10
4508,Aigeirouses,38.07,23.159,2022-05-12,1200,24,8,45,37,10
4509,Aigeirouses,38.07,23.159,2022-05-12,1500,26,5,115,36,10
4510,Aigeirouses,38.07,23.159,2022-05-12,1800,23,10,65,40,10
4511,Aigeirouses,38.07,23.159,2022-05-12,2100,19,3,360,49,10
4512,Aigeirouses,38.07,23.159,2022-05-13,0,17,4,315,54,10
4513,Aigeirouses,38.07,23.159,2022-05-13,300,17,8,360,51,10
4514,Aigeirouses,38.07,23.159,2022-05-13,600,16,9,25,50,10
4515,Aigeirouses,38.07,23.159,2022-05-13,900,21,5,360,37,10
4516,Aigeirouses,38.07,23.159,2022-05-13,1200,26,3,45,27,10
4517,Aigeirouses,38.07,23.159,2022-05-13,1500,25,14,180,31,10
4518,Aigeirouses,38.07,23.159,2022-05-13,1800,23,10,180,38,10
4519,Aigeirouses,38.07,23.159,2022-05-13,2100,19,3,180,53,10
4520,Aigeirouses,38.07,23.159,2022-05-14,0,17,0,90,53,10
4521,Aigeirouses,38.07,23.159,2022-05-14,300,16,2,315,57,10
4522,Aigeirouses,38.07,23.159,2022-05-14,600,16,4,360,58,10
4523,Aigeirouses,38.07,23.159,2022-05-14,900,22,4,155,41,10
4524,Aigeirouses,38.07,23.159,2022-05-14,1200,24,9,180,37,10
4525,Aigeirouses,38.07,23.159,2022-05-14,1500,25,11,180,41,10
4526,Aigeirouses,38.07,23.159,2022-05-14,1800,23,12,205,50,10
4527,Aigeirouses,38.07,23.159,2022-05-14,2100,19,3,225,59,10
4528,Aigeirouses,38.07,23.159,2022-05-15,0,17,4,315,59,10
4529,Aigeirouses,38.07,23.159,2022-05-15,300,16,8,25,59,10
4530,Aigeirouses,38.07,23.159,2022-05-15,600,16,6,25,63,10
4531,Aigeirouses,38.07,23.159,2022-05-15,900,22,3,225,45,10
4532,Aigeirouses,38.07,23.159,2022-05-15,1200,26,9,225,38,10
4533,Aigeirouses,38.07,23.159,2022-05-15,1500,27,12,180,41,10
4534,Aigeirouses,38.07,23.159,2022-05-15,1800,24,11,205,49,10
4535,Aigeirouses,38.07,23.159,2022-05-15,2100,21,2,180,56,10
4536,Aigeirouses,38.07,23.159,2022-05-16,0,18,2,205,59,10
4537,Aigeirouses,38.07,23.159,2022-05-16,300,17,4,315,63,10
4538,Aigeirouses,38.07,23.159,2022-05-16,600,18,4,360,63,10
4539,Aigeirouses,38.07,23.159,2022-05-16,900,24,4,180,47,10
4540,Aigeirouses,38.07,23.159,2022-05-16,1200,29,8,180,42,10
4541,Aigeirouses,38.07,23.159,2022-05-16,1500,27,12,180,43,10
4542,Aigeirouses,38.07,23.159,2022-05-16,1800,25,7,205,50,10
4543,Aigeirouses,38.07,23.159,2022-05-16,2100,21,1,270,60,10
4544,Aigeirouses,38.07,23.159,2022-05-17,0,20,2,315,59,10
4545,Aigeirouses,38.07,23.159,2022-05-17,300,19,5,335,59,10
4546,Aigeirouses,38.07,23.159,2022-05-17,600,19,7,25,61,10
4547,Aigeirouses,38.07,23.159,2022-05-17,900,25,2,65,43,10
4548,Aigeirouses,38.07,23.159,2022-05-17,1200,30,13,205,38,10
4549,Aigeirouses,38.07,23.159,2022-05-17,1500,29,13,205,41,10
4550,Aigeirouses,38.07,23.159,2022-05-17,1800,25,11,205,46,10
4551,Aigeirouses,38.07,23.159,2022-05-17,2100,22,3,90,56,10
4552,Aigeirouses,38.07,23.159,2022-05-18,0,19,1,315,60,10
4553,Aigeirouses,38.07,23.159,2022-05-18,300,19,5,315,60,10
4554,Aigeirouses,38.07,23.159,2022-05-18,600,19,4,315,63,10
4555,Aigeirouses,38.07,23.159,2022-05-18,900,25,6,225,47,10
4556,Aigeirouses,38.07,23.159,2022-05-18,1200,30,9,205,42,10
4557,Aigeirouses,38.07,23.159,2022-05-18,1500,27,9,205,45,10
4558,Aigeirouses,38.07,23.159,2022-05-18,1800,25,12,25,60,10
4559,Aigeirouses,38.07,23.159,2022-05-18,2100,22,14,360,63,10
4560,Aigeirouses,38.07,23.159,2022-05-19,0,16,31,25,82,10
4561,Aigeirouses,38.07,23.159,2022-05-19,300,14,37,25,69,10
4562,Aigeirouses,38.07,23.159,2022-05-19,600,13,33,25,56,10
4563,Aigeirouses,38.07,23.159,2022-05-19,900,16,38,25,49,10
4564,Aigeirouses,38.07,23.159,2022-05-19,1200,20,39,25,40,10
4565,Aigeirouses,38.07,23.159,2022-05-19,1500,21,38,25,37,10
4566,Aigeirouses,38.07,23.159,2022-05-19,1800,21,34,25,43,10
4567,Aigeirouses,38.07,23.159,2022-05-19,2100,15,20,360,52,10
4568,Aigeirouses,38.07,23.159,2022-05-20,0,13,17,360,57,10
4569,Aigeirouses,38.07,23.159,2022-05-20,300,13,16,360,63,10
4570,Aigeirouses,38.07,23.159,2022-05-20,600,14,16,360,65,10
4571,Aigeirouses,38.07,23.159,2022-05-20,900,20,33,25,43,10
4572,Aigeirouses,38.07,23.159,2022-05-20,1200,24,31,25,31,10
4573,Aigeirouses,38.07,23.159,2022-05-20,1500,25,27,25,27,10
4574,Aigeirouses,38.07,23.159,2022-05-20,1800,23,23,25,28,10
4575,Aigeirouses,38.07,23.159,2022-05-20,2100,18,10,360,40,10
4576,Aigeirouses,38.07,23.159,2022-05-21,0,17,10,360,48,10
4577,Aigeirouses,38.07,23.159,2022-05-21,300,16,10,335,48,10
4578,Aigeirouses,38.07,23.159,2022-05-21,600,15,10,360,46,10
4579,Aigeirouses,38.07,23.159,2022-05-21,900,23,13,360,35,10
4580,Aigeirouses,38.07,23.159,2022-05-21,1200,28,11,335,27,10
4581,Aigeirouses,38.07,23.159,2022-05-21,1500,29,12,205,28,10
4582,Aigeirouses,38.07,23.159,2022-05-21,1800,27,9,205,32,10
4583,Aigeirouses,38.07,23.159,2022-05-21,2100,19,7,205,57,10
4584,Aigeirouses,38.07,23.159,2022-05-22,0,17,4,225,59,10
4585,Aigeirouses,38.07,23.159,2022-05-22,300,16,5,335,55,10
4586,Aigeirouses,38.07,23.159,2022-05-22,600,17,8,360,42,10
4587,Aigeirouses,38.07,23.159,2022-05-22,900,25,3,315,27,10
4588,Aigeirouses,38.07,23.159,2022-05-22,1200,31,5,270,27,10
4589,Aigeirouses,38.07,23.159,2022-05-22,1500,32,4,360,27,10
4590,Aigeirouses,38.07,23.159,2022-05-22,1800,28,4,45,37,10
4591,Aigeirouses,38.07,23.159,2022-05-22,2100,22,3,135,50,10
4592,Aigeirouses,38.07,23.159,2022-05-23,0,21,7,65,46,10
4593,Aigeirouses,38.07,23.159,2022-05-23,300,19,5,270,57,10
4594,Aigeirouses,38.07,23.159,2022-05-23,600,19,4,360,56,10
4595,Aigeirouses,38.07,23.159,2022-05-23,900,25,3,205,43,10
4596,Aigeirouses,38.07,23.159,2022-05-23,1200,30,8,205,40,10
4597,Aigeirouses,38.07,23.159,2022-05-23,1500,30,12,205,40,10
4598,Aigeirouses,38.07,23.159,2022-05-23,1800,27,11,205,45,10
4599,Aigeirouses,38.07,23.159,2022-05-23,2100,22,4,225,51,10
4600,Aigeirouses,38.07,23.159,2022-05-24,0,21,4,45,54,10
4601,Aigeirouses,38.07,23.159,2022-05-24,300,21,4,360,56,10
4602,Aigeirouses,38.07,23.159,2022-05-24,600,20,7,25,55,10
4603,Aigeirouses,38.07,23.159,2022-05-24,900,25,3,155,46,10
4604,Aigeirouses,38.07,23.159,2022-05-24,1200,30,11,205,43,10
4605,Aigeirouses,38.07,23.159,2022-05-24,1500,30,13,205,45,10
4606,Aigeirouses,38.07,23.159,2022-05-24,1800,27,10,205,48,10
4607,Aigeirouses,38.07,23.159,2022-05-24,2100,22,3,225,56,10
4608,Aigeirouses,38.07,23.159,2022-05-25,0,20,3,315,60,10
4609,Aigeirouses,38.07,23.159,2022-05-25,300,20,4,360,60,10
4610,Aigeirouses,38.07,23.159,2022-05-25,600,20,4,45,61,10
4611,Aigeirouses,38.07,23.159,2022-05-25,900,26,3,180,49,10
4612,Aigeirouses,38.07,23.159,2022-05-25,1200,31,13,205,43,10
4613,Aigeirouses,38.07,23.159,2022-05-25,1500,31,12,205,44,10
4614,Aigeirouses,38.07,23.159,2022-05-25,1800,27,14,45,55,10
4615,Aigeirouses,38.07,23.159,2022-05-25,2100,23,2,315,54,10
4616,Aigeirouses,38.07,23.159,2022-05-26,0,23,4,360,51,10
4617,Aigeirouses,38.07,23.159,2022-05-26,300,23,5,25,52,10
4618,Aigeirouses,38.07,23.159,2022-05-26,600,23,5,45,51,10
4619,Aigeirouses,38.07,23.159,2022-05-26,900,27,4,205,41,10
4620,Aigeirouses,38.07,23.159,2022-05-26,1200,34,7,205,34,10
4621,Aigeirouses,38.07,23.159,2022-05-26,1500,33,11,205,36,10
4622,Aigeirouses,38.07,23.159,2022-05-26,1800,30,11,205,45,10
4623,Aigeirouses,38.07,23.159,2022-05-26,2100,24,2,25,54,10
4624,Aigeirouses,38.07,23.159,2022-05-27,0,24,3,335,49,10
4625,Aigeirouses,38.07,23.159,2022-05-27,300,23,6,25,54,10
4626,Aigeirouses,38.07,23.159,2022-05-27,600,22,9,25,56,10
4627,Aigeirouses,38.07,23.159,2022-05-27,900,29,7,45,37,10
4628,Aigeirouses,38.07,23.159,2022-05-27,1200,33,8,90,31,10
4629,Aigeirouses,38.07,23.159,2022-05-27,1500,34,4,115,34,10
4630,Aigeirouses,38.07,23.159,2022-05-27,1800,29,12,45,44,10
4631,Aigeirouses,38.07,23.159,2022-05-27,2100,25,8,25,53,10
4632,Aigeirouses,38.07,23.159,2022-05-28,0,24,3,315,52,10
4633,Aigeirouses,38.07,23.159,2022-05-28,300,23,4,335,53,10
4634,Aigeirouses,38.07,23.159,2022-05-28,600,22,6,25,52,10
4635,Aigeirouses,38.07,23.159,2022-05-28,900,28,7,180,41,10
4636,Aigeirouses,38.07,23.159,2022-05-28,1200,32,16,205,37,10
4637,Aigeirouses,38.07,23.159,2022-05-28,1500,33,15,205,34,10
4638,Aigeirouses,38.07,23.159,2022-05-28,1800,29,11,180,38,10
4639,Aigeirouses,38.07,23.159,2022-05-28,2100,24,4,155,45,10
4640,Aigeirouses,38.07,23.159,2022-05-29,0,22,4,180,49,10
4641,Aigeirouses,38.07,23.159,2022-05-29,300,22,4,180,51,10
4642,Aigeirouses,38.07,23.159,2022-05-29,600,21,4,115,49,10
4643,Aigeirouses,38.07,23.159,2022-05-29,900,27,10,135,33,10
4644,Aigeirouses,38.07,23.159,2022-05-29,1200,30,20,155,32,10
4645,Aigeirouses,38.07,23.159,2022-05-29,1500,31,16,180,35,10
4646,Aigeirouses,38.07,23.159,2022-05-29,1800,27,13,180,49,10
4647,Aigeirouses,38.07,23.159,2022-05-29,2100,23,6,335,60,10
4648,Aigeirouses,38.07,23.159,2022-05-30,0,21,14,315,58,10
4649,Aigeirouses,38.07,23.159,2022-05-30,300,20,12,315,65,10
4650,Aigeirouses,38.07,23.159,2022-05-30,600,20,7,315,67,10
4651,Aigeirouses,38.07,23.159,2022-05-30,900,25,6,45,47,10
4652,Aigeirouses,38.07,23.159,2022-05-30,1200,30,13,225,38,10
4653,Aigeirouses,38.07,23.159,2022-05-30,1500,30,17,180,41,10
4654,Aigeirouses,38.07,23.159,2022-05-30,1800,27,17,205,51,10
4655,Aigeirouses,38.07,23.159,2022-05-30,2100,22,11,225,56,10
4656,Aigeirouses,38.07,23.159,2022-05-31,0,20,4,270,55,10
4657,Aigeirouses,38.07,23.159,2022-05-31,300,20,6,315,57,10
4658,Aigeirouses,38.07,23.159,2022-05-31,600,21,6,360,57,10
4659,Aigeirouses,38.07,23.159,2022-05-31,900,28,2,315,40,10
4660,Aigeirouses,38.07,23.159,2022-05-31,1200,33,7,45,29,10
4661,Aigeirouses,38.07,23.159,2022-05-31,1500,34,5,270,29,10
4662,Aigeirouses,38.07,23.159,2022-05-31,1800,28,7,225,40,10
4663,Aigeirouses,38.07,23.159,2022-05-31,2100,24,3,315,57,10
4664,Aigeirouses,38.07,23.159,2022-06-01,0,23,5,315,51,10
4665,Aigeirouses,38.07,23.159,2022-06-01,300,22,8,25,48,10
4666,Aigeirouses,38.07,23.159,2022-06-01,600,22,8,25,46,10
4667,Aigeirouses,38.07,23.159,2022-06-01,900,28,4,335,33,10
4668,Aigeirouses,38.07,23.159,2022-06-01,1200,33,7,360,29,10
4669,Aigeirouses,38.07,23.159,2022-06-01,1500,34,6,45,30,10
4670,Aigeirouses,38.07,23.159,2022-06-01,1800,31,7,360,34,10
4671,Aigeirouses,38.07,23.159,2022-06-01,2100,25,4,90,52,10
4672,Aigeirouses,38.07,23.159,2022-06-02,0,23,8,335,45,10
4673,Aigeirouses,38.07,23.159,2022-06-02,300,22,11,360,47,10
4674,Aigeirouses,38.07,23.159,2022-06-02,600,22,12,360,50,10
4675,Aigeirouses,38.07,23.159,2022-06-02,900,28,23,25,40,10
4676,Aigeirouses,38.07,23.159,2022-06-02,1200,32,30,25,34,10
4677,Aigeirouses,38.07,23.159,2022-06-02,1500,34,32,25,31,10
4678,Aigeirouses,38.07,23.159,2022-06-02,1800,30,28,25,33,10
4679,Aigeirouses,38.07,23.159,2022-06-02,2100,26,14,360,47,10
4680,Aigeirouses,38.07,23.159,2022-06-03,0,24,14,335,49,10
4681,Aigeirouses,38.07,23.159,2022-06-03,300,22,21,360,51,10
4682,Aigeirouses,38.07,23.159,2022-06-03,600,22,19,360,60,10
4683,Aigeirouses,38.07,23.159,2022-06-03,900,27,36,360,38,10
4684,Aigeirouses,38.07,23.159,2022-06-03,1200,32,35,25,30,10
4685,Aigeirouses,38.07,23.159,2022-06-03,1500,33,38,25,31,10
4686,Aigeirouses,38.07,23.159,2022-06-03,1800,30,30,360,38,10
4687,Aigeirouses,38.07,23.159,2022-06-03,2100,26,14,360,47,10
4688,Aigeirouses,38.07,23.159,2022-06-04,0,25,17,360,51,10
4689,Aigeirouses,38.07,23.159,2022-06-04,300,23,19,360,57,10
4690,Aigeirouses,38.07,23.159,2022-06-04,600,22,21,360,57,10
4691,Aigeirouses,38.07,23.159,2022-06-04,900,28,31,25,38,10
4692,Aigeirouses,38.07,23.159,2022-06-04,1200,33,29,25,27,10
4693,Aigeirouses,38.07,23.159,2022-06-04,1500,34,30,25,29,10
4694,Aigeirouses,38.07,23.159,2022-06-04,1800,31,27,25,33,10
4695,Aigeirouses,38.07,23.159,2022-06-04,2100,26,12,335,46,10
4696,Aigeirouses,38.07,23.159,2022-06-05,0,23,10,360,47,10
4697,Aigeirouses,38.07,23.159,2022-06-05,300,22,11,360,46,10
4698,Aigeirouses,38.07,23.159,2022-06-05,600,23,12,360,47,10
4699,Aigeirouses,38.07,23.159,2022-06-05,900,30,15,360,35,10
4700,Aigeirouses,38.07,23.159,2022-06-05,1200,35,18,25,31,10
4701,Aigeirouses,38.07,23.159,2022-06-05,1500,36,17,25,30,10
4702,Aigeirouses,38.07,23.159,2022-06-05,1800,32,8,360,31,10
4703,Aigeirouses,38.07,23.159,2022-06-05,2100,27,5,205,53,10
4704,Aigeirouses,38.07,23.159,2022-06-06,0,24,3,360,52,10
4705,Aigeirouses,38.07,23.159,2022-06-06,300,25,5,335,46,10
4706,Aigeirouses,38.07,23.159,2022-06-06,600,24,5,360,44,10
4707,Aigeirouses,38.07,23.159,2022-06-06,900,31,3,315,33,10
4708,Aigeirouses,38.07,23.159,2022-06-06,1200,34,1,270,29,10
4709,Aigeirouses,38.07,23.159,2022-06-06,1500,33,10,115,36,9
4710,Aigeirouses,38.07,23.159,2022-06-06,1800,29,16,45,61,10
4711,Aigeirouses,38.07,23.159,2022-06-06,2100,25,13,360,62,10
4712,Aigeirouses,38.07,23.159,2022-06-07,0,23,13,25,66,10
