name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility,fire
Marathonas,38.153,23.963,2014-06-30,0,21,14,360,58,10,0
Marathonas,38.153,23.963,2014-06-30,300,20,14,335,65,10,0
Marathonas,38.153,23.963,2014-06-30,600,22,13,360,59,10,0
Marathonas,38.153,23.963,2014-06-30,900,28,11,360,54,10,0
Marathonas,38.153,23.963,2014-06-30,1200,31,7,45,50,10,0
Marathonas,38.153,23.963,2014-06-30,1500,31,12,155,50,10,0
Marathonas,38.153,23.963,2014-06-30,1800,28,12,155,66,10,0
Marathonas,38.153,23.963,2014-06-30,2100,24,8,205,75,10,0
Marathonas,38.153,23.963,2014-07-01,0,24,9,315,74,10,0
Marathonas,38.153,23.963,2014-07-01,300,23,10,315,65,10,0
Marathonas,38.153,23.963,2014-07-01,600,24,9,335,54,10,0
Marathonas,38.153,23.963,2014-07-01,900,31,5,360,46,10,0
Marathonas,38.153,23.963,2014-07-01,1200,32,5,90,42,10,0
Marathonas,38.153,23.963,2014-07-01,1500,32,11,135,46,10,0
Marathonas,38.153,23.963,2014-07-01,1800,29,8,115,64,10,0
Marathonas,38.153,23.963,2014-07-01,2100,26,1,115,73,10,0
Marathonas,38.153,23.963,2014-07-02,0,23,4,360,71,10,0
Marathonas,38.153,23.963,2014-07-02,300,23,10,360,64,10,0
Marathonas,38.153,23.963,2014-07-02,600,24,13,360,52,10,0
Marathonas,38.153,23.963,2014-07-02,900,28,14,360,50,10,0
Marathonas,38.153,23.963,2014-07-02,1200,31,13,45,48,10,0
Marathonas,38.153,23.963,2014-07-02,1500,31,14,25,50,10,0
Marathonas,38.153,23.963,2014-07-02,1800,28,18,45,58,10,0
Marathonas,38.153,23.963,2014-07-02,2100,25,12,335,64,10,0
Marathonas,38.153,23.963,2014-07-03,0,23,11,360,64,10,0
Marathonas,38.153,23.963,2014-07-03,300,21,11,335,65,10,0
Marathonas,38.153,23.963,2014-07-03,600,24,17,360,57,10,0
Marathonas,38.153,23.963,2014-07-03,900,28,19,360,50,10,0
Marathonas,38.153,23.963,2014-07-03,1200,31,13,25,47,10,0
Marathonas,38.153,23.963,2014-07-03,1500,31,14,25,48,10,0
Marathonas,38.153,23.963,2014-07-03,1800,29,10,45,58,10,0
Marathonas,38.153,23.963,2014-07-03,2100,26,11,360,61,10,0
Marathonas,38.153,23.963,2014-07-04,0,24,9,335,64,10,0
Marathonas,38.153,23.963,2014-07-04,300,23,15,360,69,10,0
Marathonas,38.153,23.963,2014-07-04,600,24,23,25,51,10,0
Marathonas,38.153,23.963,2014-07-04,900,26,28,360,42,10,0
Marathonas,38.153,23.963,2014-07-04,1200,27,30,25,43,10,0
Marathonas,38.153,23.963,2014-07-04,1500,28,29,360,39,10,0
Marathonas,38.153,23.963,2014-07-04,1800,25,23,25,50,10,0
Marathonas,38.153,23.963,2014-07-04,2100,23,24,360,60,10,0
Marathonas,38.153,23.963,2014-07-05,0,22,23,360,68,10,0
Marathonas,38.153,23.963,2014-07-05,300,21,24,360,70,10,0
Marathonas,38.153,23.963,2014-07-05,600,23,26,360,58,10,0
Marathonas,38.153,23.963,2014-07-05,900,26,32,360,51,10,0
Marathonas,38.153,23.963,2014-07-05,1200,27,30,360,44,10,0
Marathonas,38.153,23.963,2014-07-05,1500,28,22,360,43,10,0
Marathonas,38.153,23.963,2014-07-05,1800,27,15,360,52,10,0
Marathonas,38.153,23.963,2014-07-05,2100,24,12,335,52,10,0
Marathonas,38.153,23.963,2014-07-06,0,22,12,360,52,10,0
Marathonas,38.153,23.963,2014-07-06,300,21,12,335,55,10,0
Marathonas,38.153,23.963,2014-07-06,600,23,15,25,51,10,0
Marathonas,38.153,23.963,2014-07-06,900,29,10,360,46,10,0
Marathonas,38.153,23.963,2014-07-06,1200,31,10,65,43,10,0
Marathonas,38.153,23.963,2014-07-06,1500,32,7,65,43,10,0
Marathonas,38.153,23.963,2014-07-06,1800,29,5,65,56,10,0
Marathonas,38.153,23.963,2014-07-06,2100,25,5,335,61,10,0
Marathonas,38.153,23.963,2014-07-07,0,23,6,335,55,10,0
Marathonas,38.153,23.963,2014-07-07,300,23,12,360,52,10,0
Marathonas,38.153,23.963,2014-07-07,600,23,11,25,46,10,0
Marathonas,38.153,23.963,2014-07-07,900,29,13,360,47,10,0
Marathonas,38.153,23.963,2014-07-07,1200,31,15,25,47,10,0
Marathonas,38.153,23.963,2014-07-07,1500,32,12,25,46,10,0
Marathonas,38.153,23.963,2014-07-07,1800,30,11,25,54,10,0
Marathonas,38.153,23.963,2014-07-07,2100,26,10,360,58,10,0
Marathonas,38.153,23.963,2014-07-08,0,24,10,360,57,10,0
Marathonas,38.153,23.963,2014-07-08,300,23,13,360,57,10,0
Marathonas,38.153,23.963,2014-07-08,600,25,10,360,49,10,0
Marathonas,38.153,23.963,2014-07-08,900,30,9,25,47,10,0
Marathonas,38.153,23.963,2014-07-08,1200,32,10,115,43,10,0
Marathonas,38.153,23.963,2014-07-08,1500,33,11,135,43,10,0
Marathonas,38.153,23.963,2014-07-08,1800,29,13,180,54,10,0
Marathonas,38.153,23.963,2014-07-08,2100,26,9,205,63,10,0
Marathonas,38.153,23.963,2014-07-09,0,27,5,45,67,10,0
Marathonas,38.153,23.963,2014-07-09,300,26,8,315,66,10,0
Marathonas,38.153,23.963,2014-07-09,600,25,10,315,50,10,0
Marathonas,38.153,23.963,2014-07-09,900,32,6,270,37,10,0
Marathonas,38.153,23.963,2014-07-09,1200,34,9,205,34,10,0
Marathonas,38.153,23.963,2014-07-09,1500,35,10,205,38,10,0
Marathonas,38.153,23.963,2014-07-09,1800,32,12,270,52,10,0
Marathonas,38.153,23.963,2014-07-09,2100,28,9,315,50,10,0
Marathonas,38.153,23.963,2014-07-10,0,24,13,315,64,10,0
Marathonas,38.153,23.963,2014-07-10,300,23,10,315,67,10,0
Marathonas,38.153,23.963,2014-07-10,600,25,4,335,56,10,0
Marathonas,38.153,23.963,2014-07-10,900,31,7,225,39,10,0
Marathonas,38.153,23.963,2014-07-10,1200,33,12,205,33,10,0
Marathonas,38.153,23.963,2014-07-10,1500,33,17,205,37,10,0
Marathonas,38.153,23.963,2014-07-10,1800,30,12,205,54,10,0
Marathonas,38.153,23.963,2014-07-10,2100,27,10,315,52,10,0
Marathonas,38.153,23.963,2014-07-11,0,25,8,315,54,10,0
Marathonas,38.153,23.963,2014-07-11,300,22,9,315,58,10,0
Marathonas,38.153,23.963,2014-07-11,600,25,10,315,50,10,0
Marathonas,38.153,23.963,2014-07-11,900,29,9,45,43,10,0
Marathonas,38.153,23.963,2014-07-11,1200,30,10,205,43,10,0
Marathonas,38.153,23.963,2014-07-11,1500,31,12,205,48,10,0
Marathonas,38.153,23.963,2014-07-11,1800,28,11,315,52,10,0
Marathonas,38.153,23.963,2014-07-11,2100,26,18,315,56,10,0
Marathonas,38.153,23.963,2014-07-12,0,23,19,315,63,10,0
Marathonas,38.153,23.963,2014-07-12,300,21,15,315,71,10,0
Marathonas,38.153,23.963,2014-07-12,600,23,12,315,54,10,0
Marathonas,38.153,23.963,2014-07-12,900,28,9,270,41,10,0
Marathonas,38.153,23.963,2014-07-12,1200,29,15,270,39,10,0
Marathonas,38.153,23.963,2014-07-12,1500,30,13,205,41,10,0
Marathonas,38.153,23.963,2014-07-12,1800,28,11,45,56,10,0
Marathonas,38.153,23.963,2014-07-12,2100,25,11,270,56,10,0
Marathonas,38.153,23.963,2014-07-13,0,23,10,315,59,10,0
Marathonas,38.153,23.963,2014-07-13,300,21,8,315,62,10,0
Marathonas,38.153,23.963,2014-07-13,600,23,7,315,54,10,0
Marathonas,38.153,23.963,2014-07-13,900,29,4,205,45,10,0
Marathonas,38.153,23.963,2014-07-13,1200,31,13,180,39,10,0
Marathonas,38.153,23.963,2014-07-13,1500,30,17,155,43,10,0
Marathonas,38.153,23.963,2014-07-13,1800,28,7,180,57,10,0
Marathonas,38.153,23.963,2014-07-13,2100,25,7,45,59,10,0
Marathonas,38.153,23.963,2014-07-14,0,24,10,315,59,10,0
Marathonas,38.153,23.963,2014-07-14,300,22,12,315,64,10,0
Marathonas,38.153,23.963,2014-07-14,600,24,13,315,55,10,0
Marathonas,38.153,23.963,2014-07-14,900,29,8,315,42,10,0
Marathonas,38.153,23.963,2014-07-14,1200,31,2,180,43,10,0
Marathonas,38.153,23.963,2014-07-14,1500,32,7,135,45,10,0
Marathonas,38.153,23.963,2014-07-14,1800,29,6,135,56,10,0
Marathonas,38.153,23.963,2014-07-14,2100,26,4,225,63,10,0
Marathonas,38.153,23.963,2014-07-15,0,24,7,315,62,10,0
Marathonas,38.153,23.963,2014-07-15,300,23,11,315,70,10,0
Marathonas,38.153,23.963,2014-07-15,600,24,7,315,62,10,0
Marathonas,38.153,23.963,2014-07-15,900,27,7,315,50,10,0
Marathonas,38.153,23.963,2014-07-15,1200,29,10,25,49,9,0
Marathonas,38.153,23.963,2014-07-15,1500,26,7,45,59,9,0
Marathonas,38.153,23.963,2014-07-15,1800,25,4,25,70,7,0
Marathonas,38.153,23.963,2014-07-15,2100,23,8,360,70,9,0
Marathonas,38.153,23.963,2014-07-16,0,21,6,360,73,10,0
Marathonas,38.153,23.963,2014-07-16,300,20,10,335,73,9,0
Marathonas,38.153,23.963,2014-07-16,600,22,8,360,60,9,0
Marathonas,38.153,23.963,2014-07-16,900,26,9,335,56,10,0
Marathonas,38.153,23.963,2014-07-16,1200,27,5,45,57,10,0
Marathonas,38.153,23.963,2014-07-16,1500,27,6,115,58,10,0
Marathonas,38.153,23.963,2014-07-16,1800,26,5,65,67,9,0
Marathonas,38.153,23.963,2014-07-16,2100,24,4,360,68,10,0
Marathonas,38.153,23.963,2014-07-17,0,23,5,315,69,10,0
Marathonas,38.153,23.963,2014-07-17,300,21,9,335,71,10,0
Marathonas,38.153,23.963,2014-07-17,600,23,9,360,62,10,0
Marathonas,38.153,23.963,2014-07-17,900,26,9,360,58,10,0
Marathonas,38.153,23.963,2014-07-17,1200,28,7,65,55,10,0
Marathonas,38.153,23.963,2014-07-17,1500,27,8,155,57,10,0
Marathonas,38.153,23.963,2014-07-17,1800,27,5,180,67,9,0
Marathonas,38.153,23.963,2014-07-17,2100,25,4,180,73,10,0
Marathonas,38.153,23.963,2014-07-18,0,23,4,270,73,10,0
Marathonas,38.153,23.963,2014-07-18,300,22,6,335,69,10,0
Marathonas,38.153,23.963,2014-07-18,600,24,4,360,56,10,0
Marathonas,38.153,23.963,2014-07-18,900,29,2,25,49,10,0
Marathonas,38.153,23.963,2014-07-18,1200,30,4,135,44,10,0
Marathonas,38.153,23.963,2014-07-18,1500,31,10,180,47,10,0
Marathonas,38.153,23.963,2014-07-18,1800,28,6,155,57,10,0
Marathonas,38.153,23.963,2014-07-18,2100,26,4,65,64,10,0
Marathonas,38.153,23.963,2014-07-19,0,24,6,335,64,10,0
Marathonas,38.153,23.963,2014-07-19,300,22,9,360,64,9,0
Marathonas,38.153,23.963,2014-07-19,600,23,10,360,58,10,0
Marathonas,38.153,23.963,2014-07-19,900,28,9,25,56,9,0
Marathonas,38.153,23.963,2014-07-19,1200,29,8,65,55,7,0
Marathonas,38.153,23.963,2014-07-19,1500,28,6,45,60,7,0
Marathonas,38.153,23.963,2014-07-19,1800,27,1,65,69,7,0
Marathonas,38.153,23.963,2014-07-19,2100,26,7,335,71,7,0
Marathonas,38.153,23.963,2014-07-20,0,24,9,335,73,7,0
Marathonas,38.153,23.963,2014-07-20,300,22,11,335,76,10,0
Marathonas,38.153,23.963,2014-07-20,600,24,15,360,64,10,0
Marathonas,38.153,23.963,2014-07-20,900,26,23,360,52,10,0
Marathonas,38.153,23.963,2014-07-20,1200,29,23,25,47,10,0
Marathonas,38.153,23.963,2014-07-20,1500,30,21,25,48,10,0
Marathonas,38.153,23.963,2014-07-20,1800,28,13,25,56,10,0
Marathonas,38.153,23.963,2014-07-20,2100,26,13,335,60,10,0
Marathonas,38.153,23.963,2014-07-21,0,24,12,335,60,10,0
Marathonas,38.153,23.963,2014-07-21,300,23,13,335,63,10,0
Marathonas,38.153,23.963,2014-07-21,600,24,13,335,56,10,0
Marathonas,38.153,23.963,2014-07-21,900,29,17,360,48,10,0
Marathonas,38.153,23.963,2014-07-21,1200,31,11,45,47,10,0
Marathonas,38.153,23.963,2014-07-21,1500,32,12,45,47,10,0
Marathonas,38.153,23.963,2014-07-21,1800,30,7,90,57,10,0
Marathonas,38.153,23.963,2014-07-21,2100,26,4,205,64,10,0
Marathonas,38.153,23.963,2014-07-22,0,25,3,225,68,10,0
Marathonas,38.153,23.963,2014-07-22,300,24,3,45,69,10,0
Marathonas,38.153,23.963,2014-07-22,600,26,2,155,59,10,0
Marathonas,38.153,23.963,2014-07-22,900,30,10,180,50,10,0
Marathonas,38.153,23.963,2014-07-22,1200,31,13,155,51,10,0
Marathonas,38.153,23.963,2014-07-22,1500,31,18,180,52,10,0
Marathonas,38.153,23.963,2014-07-22,1800,30,17,205,54,10,0
Marathonas,38.153,23.963,2014-07-22,2100,27,12,225,57,10,0
Marathonas,38.153,23.963,2014-07-23,0,24,9,315,64,10,0
Marathonas,38.153,23.963,2014-07-23,300,22,12,315,71,10,0
Marathonas,38.153,23.963,2014-07-23,600,24,9,315,65,10,0
Marathonas,38.153,23.963,2014-07-23,900,29,5,45,52,10,0
Marathonas,38.153,23.963,2014-07-23,1200,30,11,205,46,10,0
Marathonas,38.153,23.963,2014-07-23,1500,31,13,180,49,10,0
Marathonas,38.153,23.963,2014-07-23,1800,28,5,45,64,10,0
Marathonas,38.153,23.963,2014-07-23,2100,26,10,315,64,10,0
Marathonas,38.153,23.963,2014-07-24,0,25,9,315,67,10,0
Marathonas,38.153,23.963,2014-07-24,300,23,10,315,69,10,0
Marathonas,38.153,23.963,2014-07-24,600,25,8,335,64,10,0
Marathonas,38.153,23.963,2014-07-24,900,28,3,335,56,10,0
Marathonas,38.153,23.963,2014-07-24,1200,29,7,155,52,10,0
Marathonas,38.153,23.963,2014-07-24,1500,29,5,155,56,9,0
Marathonas,38.153,23.963,2014-07-24,1800,28,9,135,66,10,0
Marathonas,38.153,23.963,2014-07-24,2100,26,5,180,74,10,0
Marathonas,38.153,23.963,2014-07-25,0,24,2,315,76,10,0
Marathonas,38.153,23.963,2014-07-25,300,24,9,360,73,10,0
Marathonas,38.153,23.963,2014-07-25,600,25,11,360,61,10,0
Marathonas,38.153,23.963,2014-07-25,900,29,14,25,52,10,0
Marathonas,38.153,23.963,2014-07-25,1200,31,14,45,50,10,0
Marathonas,38.153,23.963,2014-07-25,1500,31,12,45,55,9,0
Marathonas,38.153,23.963,2014-07-25,1800,29,5,25,65,9,0
Marathonas,38.153,23.963,2014-07-25,2100,26,8,335,68,9,0
Marathonas,38.153,23.963,2014-07-26,0,25,12,335,69,9,0
Marathonas,38.153,23.963,2014-07-26,300,23,11,335,74,10,0
Marathonas,38.153,23.963,2014-07-26,600,25,15,335,63,10,0
Marathonas,38.153,23.963,2014-07-26,900,29,19,360,51,10,0
Marathonas,38.153,23.963,2014-07-26,1200,31,18,25,47,10,0
Marathonas,38.153,23.963,2014-07-26,1500,32,14,25,50,10,0
Marathonas,38.153,23.963,2014-07-26,1800,30,8,45,60,10,0
Marathonas,38.153,23.963,2014-07-26,2100,27,4,315,66,10,0
Marathonas,38.153,23.963,2014-07-27,0,25,5,315,66,10,0
Marathonas,38.153,23.963,2014-07-27,300,25,6,315,67,10,0
Marathonas,38.153,23.963,2014-07-27,600,26,4,270,59,10,0
Marathonas,38.153,23.963,2014-07-27,900,30,5,180,50,10,0
Marathonas,38.153,23.963,2014-07-27,1200,32,10,155,47,10,0
Marathonas,38.153,23.963,2014-07-27,1500,32,13,155,52,10,0
Marathonas,38.153,23.963,2014-07-27,1800,29,10,155,65,10,0
Marathonas,38.153,23.963,2014-07-27,2100,27,8,180,71,10,0
Marathonas,38.153,23.963,2014-07-28,0,26,2,225,74,10,0
Marathonas,38.153,23.963,2014-07-28,300,26,3,45,74,10,0
Marathonas,38.153,23.963,2014-07-28,600,27,4,315,62,10,0
Marathonas,38.153,23.963,2014-07-28,900,32,7,205,48,10,0
Marathonas,38.153,23.963,2014-07-28,1200,32,9,180,40,10,0
Marathonas,38.153,23.963,2014-07-28,1500,34,10,180,42,10,0
Marathonas,38.153,23.963,2014-07-28,1800,33,7,115,57,10,0
Marathonas,38.153,23.963,2014-07-28,2100,28,9,335,56,10,0
Marathonas,38.153,23.963,2014-07-29,0,26,8,315,61,10,0
Marathonas,38.153,23.963,2014-07-29,300,24,10,335,72,10,0
Marathonas,38.153,23.963,2014-07-29,600,25,7,315,66,10,0
Marathonas,38.153,23.963,2014-07-29,900,29,4,335,55,10,0
Marathonas,38.153,23.963,2014-07-29,1200,32,4,155,49,10,0
Marathonas,38.153,23.963,2014-07-29,1500,33,8,135,50,10,0
Marathonas,38.153,23.963,2014-07-29,1800,30,9,135,65,10,0
Marathonas,38.153,23.963,2014-07-29,2100,26,5,205,72,10,0
Marathonas,38.153,23.963,2014-07-30,0,27,5,315,70,10,0
Marathonas,38.153,23.963,2014-07-30,300,26,9,335,67,10,0
Marathonas,38.153,23.963,2014-07-30,600,26,5,360,61,10,0
Marathonas,38.153,23.963,2014-07-30,900,32,3,65,51,10,0
Marathonas,38.153,23.963,2014-07-30,1200,33,9,135,45,10,0
Marathonas,38.153,23.963,2014-07-30,1500,33,12,155,49,10,0
Marathonas,38.153,23.963,2014-07-30,1800,31,8,155,61,10,0
Marathonas,38.153,23.963,2014-07-30,2100,27,9,180,64,10,0
Marathonas,38.153,23.963,2014-07-31,0,26,5,205,66,10,0
Marathonas,38.153,23.963,2014-07-31,300,26,4,205,66,10,0
Marathonas,38.153,23.963,2014-07-31,600,27,4,135,58,10,0
Marathonas,38.153,23.963,2014-07-31,900,31,10,155,49,10,0
Marathonas,38.153,23.963,2014-07-31,1200,33,16,155,43,10,0
Marathonas,38.153,23.963,2014-07-31,1500,33,18,180,43,10,0
Marathonas,38.153,23.963,2014-07-31,1800,31,10,270,57,10,0
Marathonas,38.153,23.963,2014-07-31,2100,28,10,315,57,10,0
Marathonas,38.153,23.963,2014-08-01,0,25,11,315,69,10,0
Marathonas,38.153,23.963,2014-08-01,300,24,15,315,75,10,0
Marathonas,38.153,23.963,2014-08-01,600,25,6,315,62,10,0
Marathonas,38.153,23.963,2014-08-01,900,29,8,270,52,10,0
Marathonas,38.153,23.963,2014-08-01,1200,31,10,205,45,10,0
Marathonas,38.153,23.963,2014-08-01,1500,32,13,180,47,10,0
Marathonas,38.153,23.963,2014-08-01,1800,29,5,45,64,10,0
Marathonas,38.153,23.963,2014-08-01,2100,27,10,315,62,10,0
Marathonas,38.153,23.963,2014-08-02,0,25,10,315,66,10,0
Marathonas,38.153,23.963,2014-08-02,300,23,13,315,70,10,0
Marathonas,38.153,23.963,2014-08-02,600,24,5,315,60,10,0
Marathonas,38.153,23.963,2014-08-02,900,28,8,315,51,10,0
Marathonas,38.153,23.963,2014-08-02,1200,30,3,25,50,10,0
Marathonas,38.153,23.963,2014-08-02,1500,31,4,115,54,10,0
Marathonas,38.153,23.963,2014-08-02,1800,28,6,135,63,10,0
Marathonas,38.153,23.963,2014-08-02,2100,26,1,90,70,10,0
Marathonas,38.153,23.963,2014-08-03,0,25,8,315,68,10,0
Marathonas,38.153,23.963,2014-08-03,300,23,12,335,65,10,0
Marathonas,38.153,23.963,2014-08-03,600,25,11,335,58,10,0
Marathonas,38.153,23.963,2014-08-03,900,30,10,360,48,10,0
Marathonas,38.153,23.963,2014-08-03,1200,32,8,335,46,10,0
Marathonas,38.153,23.963,2014-08-03,1500,34,5,90,47,10,0
Marathonas,38.153,23.963,2014-08-03,1800,31,10,180,57,10,0
Marathonas,38.153,23.963,2014-08-03,2100,28,5,205,64,10,0
Marathonas,38.153,23.963,2014-08-04,0,26,7,315,62,10,0
Marathonas,38.153,23.963,2014-08-04,300,25,9,315,59,10,0
Marathonas,38.153,23.963,2014-08-04,600,26,8,335,53,10,0
Marathonas,38.153,23.963,2014-08-04,900,31,8,335,47,10,0
Marathonas,38.153,23.963,2014-08-04,1200,34,3,65,46,10,0
Marathonas,38.153,23.963,2014-08-04,1500,34,7,65,46,10,0
Marathonas,38.153,23.963,2014-08-04,1800,31,6,155,59,10,0
Marathonas,38.153,23.963,2014-08-04,2100,28,3,315,65,10,0
Marathonas,38.153,23.963,2014-08-05,0,26,8,335,61,10,0
Marathonas,38.153,23.963,2014-08-05,300,26,12,335,62,10,0
Marathonas,38.153,23.963,2014-08-05,600,26,12,335,57,10,0
Marathonas,38.153,23.963,2014-08-05,900,31,17,360,46,10,0
Marathonas,38.153,23.963,2014-08-05,1200,32,18,45,41,10,0
Marathonas,38.153,23.963,2014-08-05,1500,33,14,25,43,10,0
Marathonas,38.153,23.963,2014-08-05,1800,31,10,25,52,10,0
Marathonas,38.153,23.963,2014-08-05,2100,28,7,335,51,10,0
Marathonas,38.153,23.963,2014-08-06,0,26,8,335,48,10,0
Marathonas,38.153,23.963,2014-08-06,300,24,8,335,48,10,0
Marathonas,38.153,23.963,2014-08-06,600,25,6,360,46,10,0
Marathonas,38.153,23.963,2014-08-06,900,31,6,360,46,10,0
Marathonas,38.153,23.963,2014-08-06,1200,32,7,90,44,9,0
Marathonas,38.153,23.963,2014-08-06,1500,31,8,180,52,7,0
Marathonas,38.153,23.963,2014-08-06,1800,28,12,315,61,3,0
Marathonas,38.153,23.963,2014-08-06,2100,26,10,335,65,10,0
Marathonas,38.153,23.963,2014-08-07,0,24,5,335,67,9,0
Marathonas,38.153,23.963,2014-08-07,300,23,7,335,67,10,0
Marathonas,38.153,23.963,2014-08-07,600,24,6,335,58,10,0
Marathonas,38.153,23.963,2014-08-07,900,26,10,315,51,10,0
Marathonas,38.153,23.963,2014-08-07,1200,28,12,315,51,10,0
Marathonas,38.153,23.963,2014-08-07,1500,27,12,315,54,10,0
Marathonas,38.153,23.963,2014-08-07,1800,26,4,360,61,10,0
Marathonas,38.153,23.963,2014-08-07,2100,24,10,335,67,10,0
Marathonas,38.153,23.963,2014-08-08,0,22,9,315,70,10,0
Marathonas,38.153,23.963,2014-08-08,300,22,10,335,72,10,0
Marathonas,38.153,23.963,2014-08-08,600,23,7,360,60,10,0
Marathonas,38.153,23.963,2014-08-08,900,28,6,335,55,10,0
Marathonas,38.153,23.963,2014-08-08,1200,30,6,225,51,10,0
Marathonas,38.153,23.963,2014-08-08,1500,29,6,135,53,10,0
Marathonas,38.153,23.963,2014-08-08,1800,28,9,115,62,10,0
Marathonas,38.153,23.963,2014-08-08,2100,26,4,25,68,10,0
Marathonas,38.153,23.963,2014-08-09,0,24,6,335,63,10,0
Marathonas,38.153,23.963,2014-08-09,300,23,9,335,58,10,0
Marathonas,38.153,23.963,2014-08-09,600,25,5,315,51,10,0
Marathonas,38.153,23.963,2014-08-09,900,30,7,335,46,10,0
Marathonas,38.153,23.963,2014-08-09,1200,31,8,360,47,10,0
Marathonas,38.153,23.963,2014-08-09,1500,32,6,65,47,10,0
Marathonas,38.153,23.963,2014-08-09,1800,30,5,65,56,10,0
Marathonas,38.153,23.963,2014-08-09,2100,27,6,360,63,10,0
Marathonas,38.153,23.963,2014-08-10,0,25,11,335,63,10,0
Marathonas,38.153,23.963,2014-08-10,300,23,13,335,60,10,0
Marathonas,38.153,23.963,2014-08-10,600,25,10,335,52,10,0
Marathonas,38.153,23.963,2014-08-10,900,31,17,360,45,10,0
Marathonas,38.153,23.963,2014-08-10,1200,32,21,25,42,10,0
Marathonas,38.153,23.963,2014-08-10,1500,33,22,25,43,10,0
Marathonas,38.153,23.963,2014-08-10,1800,30,14,360,55,10,0
Marathonas,38.153,23.963,2014-08-10,2100,28,13,335,60,10,0
Marathonas,38.153,23.963,2014-08-11,0,25,11,335,63,10,0
Marathonas,38.153,23.963,2014-08-11,300,24,12,335,63,10,0
Marathonas,38.153,23.963,2014-08-11,600,25,13,335,55,10,0
Marathonas,38.153,23.963,2014-08-11,900,32,21,360,41,10,0
Marathonas,38.153,23.963,2014-08-11,1200,33,22,360,38,10,0
Marathonas,38.153,23.963,2014-08-11,1500,34,21,25,41,10,0
Marathonas,38.153,23.963,2014-08-11,1800,31,12,25,51,10,0
Marathonas,38.153,23.963,2014-08-11,2100,28,11,360,58,10,0
Marathonas,38.153,23.963,2014-08-12,0,25,10,360,60,10,0
Marathonas,38.153,23.963,2014-08-12,300,25,12,335,62,10,0
Marathonas,38.153,23.963,2014-08-12,600,26,11,360,54,10,0
Marathonas,38.153,23.963,2014-08-12,900,32,13,360,43,10,0
Marathonas,38.153,23.963,2014-08-12,1200,33,13,25,40,10,0
Marathonas,38.153,23.963,2014-08-12,1500,34,15,25,44,10,0
Marathonas,38.153,23.963,2014-08-12,1800,32,9,25,55,10,0
Marathonas,38.153,23.963,2014-08-12,2100,29,9,360,61,10,0
Marathonas,38.153,23.963,2014-08-13,0,26,11,360,63,10,0
Marathonas,38.153,23.963,2014-08-13,300,24,11,335,65,10,0
Marathonas,38.153,23.963,2014-08-13,600,26,16,360,55,10,0
Marathonas,38.153,23.963,2014-08-13,900,32,21,360,40,10,0
Marathonas,38.153,23.963,2014-08-13,1200,33,22,25,35,10,0
Marathonas,38.153,23.963,2014-08-13,1500,34,20,25,37,10,0
Marathonas,38.153,23.963,2014-08-13,1800,31,12,360,49,10,0
Marathonas,38.153,23.963,2014-08-13,2100,28,12,335,57,10,0
Marathonas,38.153,23.963,2014-08-14,0,25,13,335,60,10,0
Marathonas,38.153,23.963,2014-08-14,300,24,14,335,61,10,0
Marathonas,38.153,23.963,2014-08-14,600,25,10,335,54,10,0
Marathonas,38.153,23.963,2014-08-14,900,32,14,360,43,10,0
Marathonas,38.153,23.963,2014-08-14,1200,34,12,45,42,10,0
Marathonas,38.153,23.963,2014-08-14,1500,35,5,90,43,10,0
Marathonas,38.153,23.963,2014-08-14,1800,32,8,155,56,10,0
Marathonas,38.153,23.963,2014-08-14,2100,28,6,180,64,10,0
Marathonas,38.153,23.963,2014-08-15,0,28,5,225,66,10,0
Marathonas,38.153,23.963,2014-08-15,300,27,5,315,63,10,0
Marathonas,38.153,23.963,2014-08-15,600,28,3,25,53,10,0
Marathonas,38.153,23.963,2014-08-15,900,33,6,155,42,10,0
Marathonas,38.153,23.963,2014-08-15,1200,35,7,155,37,10,0
Marathonas,38.153,23.963,2014-08-15,1500,35,17,155,45,10,0
Marathonas,38.153,23.963,2014-08-15,1800,32,10,225,61,10,0
Marathonas,38.153,23.963,2014-08-15,2100,29,6,45,57,10,0
Marathonas,38.153,23.963,2014-08-16,0,27,10,315,56,10,0
Marathonas,38.153,23.963,2014-08-16,300,25,12,315,55,10,0
Marathonas,38.153,23.963,2014-08-16,600,26,11,315,45,10,0
Marathonas,38.153,23.963,2014-08-16,900,32,5,335,34,10,0
Marathonas,38.153,23.963,2014-08-16,1200,36,4,180,34,10,0
Marathonas,38.153,23.963,2014-08-16,1500,36,7,155,36,10,0
Marathonas,38.153,23.963,2014-08-16,1800,33,7,180,51,10,0
Marathonas,38.153,23.963,2014-08-16,2100,28,8,270,52,10,0
Marathonas,38.153,23.963,2014-08-17,0,25,9,315,54,10,0
Marathonas,38.153,23.963,2014-08-17,300,24,11,315,61,10,0
Marathonas,38.153,23.963,2014-08-17,600,25,8,315,55,10,0
Marathonas,38.153,23.963,2014-08-17,900,32,10,315,38,10,0
Marathonas,38.153,23.963,2014-08-17,1200,33,6,360,37,10,0
Marathonas,38.153,23.963,2014-08-17,1500,33,10,25,47,10,0
