name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility,fire
Dhrafi,38.024,23.908,2023-08-19,300,25,13,335,61,10,0
Dhrafi,38.024,23.908,2023-08-19,600,23,14,360,71,10,0
Dhrafi,38.024,23.908,2023-08-19,900,27,20,360,46,10,0
Dhrafi,38.024,23.908,2023-08-19,1200,30,20,360,37,10,0
Dhrafi,38.024,23.908,2023-08-19,1500,32,19,25,35,10,0
Dhrafi,38.024,23.908,2023-08-19,1800,31,19,360,36,10,0
Dhrafi,38.024,23.908,2023-08-19,2100,27,12,335,43,10,0
Dhrafi,38.024,23.908,2023-08-20,0,26,13,335,43,10,0
Dhrafi,38.024,23.908,2023-08-20,300,24,13,360,57,10,0
Dhrafi,38.024,23.908,2023-08-20,600,22,14,360,69,10,0
Dhrafi,38.024,23.908,2023-08-20,900,26,19,360,42,10,0
Dhrafi,38.024,23.908,2023-08-20,1200,31,25,25,33,10,0
Dhrafi,38.024,23.908,2023-08-20,1500,31,23,25,34,10,0
Dhrafi,38.024,23.908,2023-08-20,1800,31,22,360,31,10,0
Dhrafi,38.024,23.908,2023-08-20,2100,27,12,335,41,10,0
Dhrafi,38.024,23.908,2023-08-21,0,27,15,360,40,10,0
Dhrafi,38.024,23.908,2023-08-21,300,26,15,360,43,10,0
Dhrafi,38.024,23.908,2023-08-21,600,24,19,360,53,10,0
Dhrafi,38.024,23.908,2023-08-21,900,29,30,25,28,10,0
Dhrafi,38.024,23.908,2023-08-21,1200,33,38,25,24,10,0
Dhrafi,38.024,23.908,2023-08-21,1500,33,35,25,24,10,0
Dhrafi,38.024,23.908,2023-08-21,1800,32,31,25,23,10,0
Dhrafi,38.024,23.908,2023-08-21,2100,29,20,360,30,10,0
Dhrafi,38.024,23.908,2023-08-22,0,28,23,360,35,10,0
Dhrafi,38.024,23.908,2023-08-22,300,27,20,360,40,10,0
Dhrafi,38.024,23.908,2023-08-22,600,26,19,25,41,10,0
Dhrafi,38.024,23.908,2023-08-22,900,29,24,25,28,10,0
Dhrafi,38.024,23.908,2023-08-22,1200,32,32,25,27,10,0
Dhrafi,38.024,23.908,2023-08-22,1500,34,28,25,25,10,0
Dhrafi,38.024,23.908,2023-08-22,1800,33,19,25,25,10,0
Dhrafi,38.024,23.908,2023-08-22,2100,29,14,335,35,10,0
Dhrafi,38.024,23.908,2023-08-23,0,26,14,360,41,10,0
Dhrafi,38.024,23.908,2023-08-23,300,25,15,335,51,10,0
Dhrafi,38.024,23.908,2023-08-23,600,25,17,360,54,10,0
Dhrafi,38.024,23.908,2023-08-23,900,28,21,25,33,10,0
Dhrafi,38.024,23.908,2023-08-23,1200,32,30,25,24,10,0
Dhrafi,38.024,23.908,2023-08-23,1500,33,28,25,24,10,0
Dhrafi,38.024,23.908,2023-08-23,1800,32,18,25,24,10,0
Dhrafi,38.024,23.908,2023-08-23,2100,28,10,335,34,10,0
Dhrafi,38.024,23.908,2023-08-24,0,26,12,335,44,10,0
Dhrafi,38.024,23.908,2023-08-24,300,25,14,335,49,10,0
Dhrafi,38.024,23.908,2023-08-24,600,24,13,360,60,10,0
Dhrafi,38.024,23.908,2023-08-24,900,28,17,360,36,10,0
Dhrafi,38.024,23.908,2023-08-24,1200,31,21,360,27,10,0
Dhrafi,38.024,23.908,2023-08-24,1500,34,22,25,23,10,0
Dhrafi,38.024,23.908,2023-08-24,1800,32,15,360,26,10,0
Dhrafi,38.024,23.908,2023-08-24,2100,29,9,315,39,10,0
Dhrafi,38.024,23.908,2023-08-25,0,26,9,335,43,10,0
Dhrafi,38.024,23.908,2023-08-25,300,25,10,335,45,10,0
Dhrafi,38.024,23.908,2023-08-25,600,24,12,335,49,10,0
Dhrafi,38.024,23.908,2023-08-25,900,30,20,360,36,10,0
Dhrafi,38.024,23.908,2023-08-25,1200,34,27,25,27,10,0
Dhrafi,38.024,23.908,2023-08-25,1500,34,26,25,27,10,0
Dhrafi,38.024,23.908,2023-08-25,1800,32,19,25,31,10,0
Dhrafi,38.024,23.908,2023-08-25,2100,28,11,360,40,10,0
Dhrafi,38.024,23.908,2023-08-26,0,26,10,335,46,10,0
Dhrafi,38.024,23.908,2023-08-26,300,25,14,335,52,10,0
Dhrafi,38.024,23.908,2023-08-26,600,23,15,335,64,10,0
Dhrafi,38.024,23.908,2023-08-26,900,27,26,360,49,10,0
Dhrafi,38.024,23.908,2023-08-26,1200,29,12,360,33,10,0
Dhrafi,38.024,23.908,2023-08-26,1500,32,18,25,28,10,0
Dhrafi,38.024,23.908,2023-08-26,1800,28,13,360,35,10,0
Dhrafi,38.024,23.908,2023-08-26,2100,26,7,315,41,10,0
Dhrafi,38.024,23.908,2023-08-27,0,25,12,335,42,10,0
Dhrafi,38.024,23.908,2023-08-27,300,24,14,360,50,10,0
Dhrafi,38.024,23.908,2023-08-27,600,22,12,335,63,10,0
Dhrafi,38.024,23.908,2023-08-27,900,27,16,360,43,10,0
Dhrafi,38.024,23.908,2023-08-27,1200,31,22,25,32,10,0
Dhrafi,38.024,23.908,2023-08-27,1500,32,18,25,30,10,0
Dhrafi,38.024,23.908,2023-08-27,1800,31,10,25,30,10,0
Dhrafi,38.024,23.908,2023-08-27,2100,26,5,45,49,10,0
Dhrafi,38.024,23.908,2023-08-28,0,26,3,25,44,10,0
Dhrafi,38.024,23.908,2023-08-28,300,25,7,360,42,10,0
Dhrafi,38.024,23.908,2023-08-28,600,24,7,360,41,10,0
Dhrafi,38.024,23.908,2023-08-28,900,29,6,25,32,10,0
Dhrafi,38.024,23.908,2023-08-28,1200,32,2,180,27,10,0
Dhrafi,38.024,23.908,2023-08-28,1500,32,9,155,30,10,0
Dhrafi,38.024,23.908,2023-08-28,1800,29,9,205,40,10,0
Dhrafi,38.024,23.908,2023-08-28,2100,27,5,205,46,10,0
Dhrafi,38.024,23.908,2023-08-29,0,26,4,270,48,10,0
Dhrafi,38.024,23.908,2023-08-29,300,25,3,315,50,10,0
Dhrafi,38.024,23.908,2023-08-29,600,24,4,25,51,10,0
Dhrafi,38.024,23.908,2023-08-29,900,29,3,135,37,10,0
Dhrafi,38.024,23.908,2023-08-29,1200,32,12,180,31,10,0
Dhrafi,38.024,23.908,2023-08-29,1500,33,17,180,30,10,0
Dhrafi,38.024,23.908,2023-08-29,1800,30,9,155,36,10,0
Dhrafi,38.024,23.908,2023-08-29,2100,26,4,225,57,10,0
Dhrafi,38.024,23.908,2023-08-30,0,25,11,270,59,10,0
Dhrafi,38.024,23.908,2023-08-30,300,23,10,270,56,10,0
Dhrafi,38.024,23.908,2023-08-30,600,22,9,315,58,10,0
Dhrafi,38.024,23.908,2023-08-30,900,27,8,315,43,10,0
Dhrafi,38.024,23.908,2023-08-30,1200,31,11,225,29,10,0
Dhrafi,38.024,23.908,2023-08-30,1500,32,15,225,24,10,0
Dhrafi,38.024,23.908,2023-08-30,1800,28,18,205,40,10,0
Dhrafi,38.024,23.908,2023-08-30,2100,25,9,225,55,10,0
Dhrafi,38.024,23.908,2023-08-31,0,23,5,270,52,10,0
Dhrafi,38.024,23.908,2023-08-31,300,22,7,315,55,10,0
Dhrafi,38.024,23.908,2023-08-31,600,21,9,315,57,10,0
Dhrafi,38.024,23.908,2023-08-31,900,26,9,315,39,10,0
Dhrafi,38.024,23.908,2023-08-31,1200,30,5,45,28,10,0
Dhrafi,38.024,23.908,2023-08-31,1500,31,14,225,25,10,0
Dhrafi,38.024,23.908,2023-08-31,1800,27,15,180,43,10,0
Dhrafi,38.024,23.908,2023-08-31,2100,24,5,180,57,10,0
Dhrafi,38.024,23.908,2023-09-01,0,24,9,270,44,10,0
Dhrafi,38.024,23.908,2023-09-01,300,23,8,315,50,10,0
Dhrafi,38.024,23.908,2023-09-01,600,22,9,335,49,10,0
Dhrafi,38.024,23.908,2023-09-01,900,28,12,335,33,10,0
Dhrafi,38.024,23.908,2023-09-01,1200,31,6,360,28,10,0
Dhrafi,38.024,23.908,2023-09-01,1500,31,5,155,30,10,0
Dhrafi,38.024,23.908,2023-09-01,1800,29,6,90,36,10,0
Dhrafi,38.024,23.908,2023-09-01,2100,26,5,45,51,10,0
Dhrafi,38.024,23.908,2023-09-02,0,25,6,315,46,10,0
Dhrafi,38.024,23.908,2023-09-02,300,24,10,335,46,10,0
Dhrafi,38.024,23.908,2023-09-02,600,23,12,335,46,10,0
Dhrafi,38.024,23.908,2023-09-02,900,28,19,360,39,10,0
Dhrafi,38.024,23.908,2023-09-02,1200,31,32,25,30,10,0
Dhrafi,38.024,23.908,2023-09-02,1500,31,31,360,30,10,0
Dhrafi,38.024,23.908,2023-09-02,1800,29,24,360,31,10,0
Dhrafi,38.024,23.908,2023-09-02,2100,26,13,335,40,10,0
Dhrafi,38.024,23.908,2023-09-03,0,24,12,335,44,10,0
Dhrafi,38.024,23.908,2023-09-03,300,23,13,335,50,10,0
Dhrafi,38.024,23.908,2023-09-03,600,21,14,335,66,10,0
Dhrafi,38.024,23.908,2023-09-03,900,26,29,360,42,10,0
Dhrafi,38.024,23.908,2023-09-03,1200,29,34,360,32,10,0
Dhrafi,38.024,23.908,2023-09-03,1500,29,35,25,27,10,0
Dhrafi,38.024,23.908,2023-09-03,1800,28,25,360,29,10,0
Dhrafi,38.024,23.908,2023-09-03,2100,24,10,335,38,10,0
Dhrafi,38.024,23.908,2023-09-04,0,23,10,335,38,10,0
Dhrafi,38.024,23.908,2023-09-04,300,23,11,335,39,10,0
Dhrafi,38.024,23.908,2023-09-04,600,22,11,335,44,10,0
Dhrafi,38.024,23.908,2023-09-04,900,27,16,360,34,10,0
Dhrafi,38.024,23.908,2023-09-04,1200,28,30,25,32,10,0
Dhrafi,38.024,23.908,2023-09-04,1500,27,30,25,43,10,0
Dhrafi,38.024,23.908,2023-09-04,1800,23,18,335,59,10,0
Dhrafi,38.024,23.908,2023-09-04,2100,21,10,335,63,10,0
Dhrafi,38.024,23.908,2023-09-05,0,19,16,335,77,10,0
Dhrafi,38.024,23.908,2023-09-05,300,19,11,335,80,10,0
Dhrafi,38.024,23.908,2023-09-05,600,19,5,315,82,10,0
Dhrafi,38.024,23.908,2023-09-05,900,20,8,335,76,10,0
Dhrafi,38.024,23.908,2023-09-05,1200,23,5,45,63,10,0
Dhrafi,38.024,23.908,2023-09-05,1500,23,5,65,60,10,0
Dhrafi,38.024,23.908,2023-09-05,1800,22,9,115,66,10,0
Dhrafi,38.024,23.908,2023-09-05,2100,22,9,65,67,10,0
Dhrafi,38.024,23.908,2023-09-06,0,22,10,65,71,10,0
Dhrafi,38.024,23.908,2023-09-06,300,22,8,45,71,9,0
Dhrafi,38.024,23.908,2023-09-06,600,21,8,25,76,10,0
Dhrafi,38.024,23.908,2023-09-06,900,23,5,45,68,10,0
Dhrafi,38.024,23.908,2023-09-06,1200,25,11,65,55,10,0
Dhrafi,38.024,23.908,2023-09-06,1500,26,16,90,53,9,0
Dhrafi,38.024,23.908,2023-09-06,1800,25,9,45,63,10,0
Dhrafi,38.024,23.908,2023-09-06,2100,23,9,25,73,9,0
Dhrafi,38.024,23.908,2023-09-07,0,22,9,25,76,10,0
Dhrafi,38.024,23.908,2023-09-07,300,21,10,360,76,10,0
Dhrafi,38.024,23.908,2023-09-07,600,21,10,360,79,10,0
Dhrafi,38.024,23.908,2023-09-07,900,24,15,360,67,10,0
Dhrafi,38.024,23.908,2023-09-07,1200,26,21,335,60,10,0
Dhrafi,38.024,23.908,2023-09-07,1500,23,22,335,70,10,0
Dhrafi,38.024,23.908,2023-09-07,1800,22,22,360,80,10,0
Dhrafi,38.024,23.908,2023-09-07,2100,21,18,335,82,10,0
Dhrafi,38.024,23.908,2023-09-08,0,21,19,360,82,10,0
Dhrafi,38.024,23.908,2023-09-08,300,20,20,360,84,10,0
Dhrafi,38.024,23.908,2023-09-08,600,21,23,360,75,10,0
Dhrafi,38.024,23.908,2023-09-08,900,23,31,25,62,10,0
Dhrafi,38.024,23.908,2023-09-08,1200,25,37,25,54,10,0
Dhrafi,38.024,23.908,2023-09-08,1500,25,37,25,51,10,0
Dhrafi,38.024,23.908,2023-09-08,1800,25,28,360,51,10,0
Dhrafi,38.024,23.908,2023-09-08,2100,23,24,360,57,10,0
Dhrafi,38.024,23.908,2023-09-09,0,22,26,25,66,10,0
Dhrafi,38.024,23.908,2023-09-09,300,21,22,360,70,10,0
Dhrafi,38.024,23.908,2023-09-09,600,20,22,360,79,10,0
Dhrafi,38.024,23.908,2023-09-09,900,22,31,25,64,10,0
Dhrafi,38.024,23.908,2023-09-09,1200,24,32,25,45,10,0
Dhrafi,38.024,23.908,2023-09-09,1500,25,31,25,41,10,0
Dhrafi,38.024,23.908,2023-09-09,1800,24,23,360,43,10,0
Dhrafi,38.024,23.908,2023-09-09,2100,22,18,335,49,10,0
Dhrafi,38.024,23.908,2023-09-10,0,20,14,335,56,10,0
Dhrafi,38.024,23.908,2023-09-10,300,20,19,360,65,10,0
Dhrafi,38.024,23.908,2023-09-10,600,19,20,360,63,10,0
Dhrafi,38.024,23.908,2023-09-10,900,23,35,25,47,10,0
Dhrafi,38.024,23.908,2023-09-10,1200,25,39,25,38,10,0
Dhrafi,38.024,23.908,2023-09-10,1500,25,39,25,38,10,0
Dhrafi,38.024,23.908,2023-09-10,1800,24,28,360,44,10,0
Dhrafi,38.024,23.908,2023-09-10,2100,22,21,360,52,10,0
Dhrafi,38.024,23.908,2023-09-11,0,21,30,25,70,10,0
Dhrafi,38.024,23.908,2023-09-11,300,19,30,25,66,10,0
Dhrafi,38.024,23.908,2023-09-11,600,18,33,25,68,10,0
Dhrafi,38.024,23.908,2023-09-11,900,21,40,25,55,10,0
Dhrafi,38.024,23.908,2023-09-11,1200,23,41,25,47,10,0
Dhrafi,38.024,23.908,2023-09-11,1500,23,39,25,47,10,0
Dhrafi,38.024,23.908,2023-09-11,1800,22,28,360,49,10,0
Dhrafi,38.024,23.908,2023-09-11,2100,20,15,335,55,10,0
Dhrafi,38.024,23.908,2023-09-12,0,19,12,335,57,10,0
Dhrafi,38.024,23.908,2023-09-12,300,18,15,335,67,10,0
Dhrafi,38.024,23.908,2023-09-12,600,18,15,360,76,10,0
Dhrafi,38.024,23.908,2023-09-12,900,22,23,360,52,10,0
Dhrafi,38.024,23.908,2023-09-12,1200,25,26,25,37,10,0
Dhrafi,38.024,23.908,2023-09-12,1500,26,23,25,33,10,0
Dhrafi,38.024,23.908,2023-09-12,1800,24,15,360,37,10,0
Dhrafi,38.024,23.908,2023-09-12,2100,21,10,335,48,10,0
Dhrafi,38.024,23.908,2023-09-13,0,20,10,335,40,10,0
Dhrafi,38.024,23.908,2023-09-13,300,20,12,335,42,10,0
Dhrafi,38.024,23.908,2023-09-13,600,19,12,335,50,10,0
Dhrafi,38.024,23.908,2023-09-13,900,24,12,360,39,10,0
Dhrafi,38.024,23.908,2023-09-13,1200,28,13,360,33,10,0
Dhrafi,38.024,23.908,2023-09-13,1500,29,13,25,31,10,0
Dhrafi,38.024,23.908,2023-09-13,1800,27,7,25,35,10,0
Dhrafi,38.024,23.908,2023-09-13,2100,24,6,25,44,10,0
Dhrafi,38.024,23.908,2023-09-14,0,23,7,360,44,10,0
Dhrafi,38.024,23.908,2023-09-14,300,22,8,360,43,10,0
Dhrafi,38.024,23.908,2023-09-14,600,21,10,360,44,10,0
Dhrafi,38.024,23.908,2023-09-14,900,26,7,360,34,10,0
Dhrafi,38.024,23.908,2023-09-14,1200,29,7,360,29,10,0
Dhrafi,38.024,23.908,2023-09-14,1500,30,1,315,29,10,0
Dhrafi,38.024,23.908,2023-09-14,1800,28,4,65,36,10,0
Dhrafi,38.024,23.908,2023-09-14,2100,25,2,315,45,10,0
Dhrafi,38.024,23.908,2023-09-15,0,24,4,335,47,10,0
Dhrafi,38.024,23.908,2023-09-15,300,23,6,360,46,10,0
Dhrafi,38.024,23.908,2023-09-15,600,22,8,25,46,10,0
Dhrafi,38.024,23.908,2023-09-15,900,26,8,360,36,10,0
Dhrafi,38.024,23.908,2023-09-15,1200,30,6,25,27,10,0
Dhrafi,38.024,23.908,2023-09-15,1500,30,9,45,28,10,0
Dhrafi,38.024,23.908,2023-09-15,1800,28,9,45,32,10,0
Dhrafi,38.024,23.908,2023-09-15,2100,26,6,25,37,10,0
Dhrafi,38.024,23.908,2023-09-16,0,25,5,360,41,10,0
Dhrafi,38.024,23.908,2023-09-16,300,24,9,360,40,10,0
Dhrafi,38.024,23.908,2023-09-16,600,23,11,360,47,10,0
Dhrafi,38.024,23.908,2023-09-16,900,26,13,360,35,10,0
Dhrafi,38.024,23.908,2023-09-16,1200,29,17,25,31,10,0
Dhrafi,38.024,23.908,2023-09-16,1500,30,20,25,29,10,0
Dhrafi,38.024,23.908,2023-09-16,1800,27,18,25,36,10,0
Dhrafi,38.024,23.908,2023-09-16,2100,24,12,360,45,10,0
Dhrafi,38.024,23.908,2023-09-17,0,23,12,335,41,10,0
Dhrafi,38.024,23.908,2023-09-17,300,22,13,335,46,10,0
Dhrafi,38.024,23.908,2023-09-17,600,21,13,335,58,10,0
Dhrafi,38.024,23.908,2023-09-17,900,24,19,360,45,10,0
Dhrafi,38.024,23.908,2023-09-17,1200,27,26,360,35,10,0
Dhrafi,38.024,23.908,2023-09-17,1500,27,26,25,39,10,0
Dhrafi,38.024,23.908,2023-09-17,1800,25,20,360,48,10,0
Dhrafi,38.024,23.908,2023-09-17,2100,22,12,335,56,10,0
Dhrafi,38.024,23.908,2023-09-18,0,21,13,335,60,10,0
Dhrafi,38.024,23.908,2023-09-18,300,20,15,360,67,10,0
Dhrafi,38.024,23.908,2023-09-18,600,19,16,360,80,10,0
Dhrafi,38.024,23.908,2023-09-18,900,22,27,360,59,10,0
Dhrafi,38.024,23.908,2023-09-18,1200,24,31,360,46,10,0
Dhrafi,38.024,23.908,2023-09-18,1500,25,31,360,43,10,0
Dhrafi,38.024,23.908,2023-09-18,1800,22,26,360,48,10,0
Dhrafi,38.024,23.908,2023-09-18,2100,21,14,335,57,10,0
Dhrafi,38.024,23.908,2023-09-19,0,20,18,360,62,10,0
Dhrafi,38.024,23.908,2023-09-19,300,19,19,360,68,10,0
Dhrafi,38.024,23.908,2023-09-19,600,18,18,360,74,10,0
Dhrafi,38.024,23.908,2023-09-19,900,21,25,360,55,10,0
Dhrafi,38.024,23.908,2023-09-19,1200,25,24,360,37,10,0
Dhrafi,38.024,23.908,2023-09-19,1500,26,21,360,33,10,0
Dhrafi,38.024,23.908,2023-09-19,1800,24,15,360,35,10,0
Dhrafi,38.024,23.908,2023-09-19,2100,21,10,335,43,10,0
Dhrafi,38.024,23.908,2023-09-20,0,20,9,315,33,10,0
Dhrafi,38.024,23.908,2023-09-20,300,20,10,360,35,10,0
Dhrafi,38.024,23.908,2023-09-20,600,20,9,360,43,10,0
Dhrafi,38.024,23.908,2023-09-20,900,24,8,360,35,10,0
Dhrafi,38.024,23.908,2023-09-20,1200,28,4,360,27,10,0
Dhrafi,38.024,23.908,2023-09-20,1500,29,1,315,28,10,0
Dhrafi,38.024,23.908,2023-09-20,1800,27,1,135,35,10,0
Dhrafi,38.024,23.908,2023-09-20,2100,24,4,45,45,10,0
Dhrafi,38.024,23.908,2023-09-21,0,23,4,335,49,10,0
Dhrafi,38.024,23.908,2023-09-21,300,23,7,25,47,10,0
Dhrafi,38.024,23.908,2023-09-21,600,22,9,25,49,10,0
Dhrafi,38.024,23.908,2023-09-21,900,26,8,360,37,10,0
Dhrafi,38.024,23.908,2023-09-21,1200,29,4,25,31,10,0
Dhrafi,38.024,23.908,2023-09-21,1500,30,1,225,30,10,0
Dhrafi,38.024,23.908,2023-09-21,1800,27,6,205,38,10,0
Dhrafi,38.024,23.908,2023-09-21,2100,25,2,45,45,10,0
Dhrafi,38.024,23.908,2023-09-22,0,24,3,225,48,10,0
Dhrafi,38.024,23.908,2023-09-22,300,23,3,270,51,10,0
Dhrafi,38.024,23.908,2023-09-22,600,22,2,315,56,10,0
Dhrafi,38.024,23.908,2023-09-22,900,27,3,225,42,10,0
Dhrafi,38.024,23.908,2023-09-22,1200,30,4,225,31,10,0
Dhrafi,38.024,23.908,2023-09-22,1500,31,8,180,32,10,0
Dhrafi,38.024,23.908,2023-09-22,1800,28,8,205,44,10,0
Dhrafi,38.024,23.908,2023-09-22,2100,26,3,45,50,10,0
Dhrafi,38.024,23.908,2023-09-23,0,25,4,270,50,10,0
Dhrafi,38.024,23.908,2023-09-23,300,24,4,335,48,10,0
Dhrafi,38.024,23.908,2023-09-23,600,24,5,25,44,10,0
Dhrafi,38.024,23.908,2023-09-23,900,29,4,25,34,10,0
Dhrafi,38.024,23.908,2023-09-23,1200,32,2,205,29,10,0
Dhrafi,38.024,23.908,2023-09-23,1500,32,6,180,29,10,0
Dhrafi,38.024,23.908,2023-09-23,1800,30,5,180,37,10,0
Dhrafi,38.024,23.908,2023-09-23,2100,27,2,270,44,10,0
Dhrafi,38.024,23.908,2023-09-24,0,26,6,45,44,10,0
Dhrafi,38.024,23.908,2023-09-24,300,25,3,335,42,10,0
Dhrafi,38.024,23.908,2023-09-24,600,25,1,135,42,10,0
Dhrafi,38.024,23.908,2023-09-24,900,29,5,180,33,10,0
Dhrafi,38.024,23.908,2023-09-24,1200,31,10,180,29,10,0
Dhrafi,38.024,23.908,2023-09-24,1500,31,11,180,29,10,0
Dhrafi,38.024,23.908,2023-09-24,1800,29,7,180,37,10,0
Dhrafi,38.024,23.908,2023-09-24,2100,27,3,155,46,10,0
Dhrafi,38.024,23.908,2023-09-25,0,25,3,205,51,10,0
Dhrafi,38.024,23.908,2023-09-25,300,23,3,65,59,10,0
Dhrafi,38.024,23.908,2023-09-25,600,22,7,360,62,10,0
Dhrafi,38.024,23.908,2023-09-25,900,26,7,360,51,10,0
Dhrafi,38.024,23.908,2023-09-25,1200,29,8,360,42,10,0
Dhrafi,38.024,23.908,2023-09-25,1500,29,6,335,45,10,0
Dhrafi,38.024,23.908,2023-09-25,1800,24,14,335,62,10,0
Dhrafi,38.024,23.908,2023-09-25,2100,23,10,335,68,10,0
Dhrafi,38.024,23.908,2023-09-26,0,22,12,335,71,10,0
Dhrafi,38.024,23.908,2023-09-26,300,21,13,360,77,10,0
Dhrafi,38.024,23.908,2023-09-26,600,20,12,360,81,10,0
Dhrafi,38.024,23.908,2023-09-26,900,22,17,360,69,10,0
Dhrafi,38.024,23.908,2023-09-26,1200,24,21,25,62,10,0
Dhrafi,38.024,23.908,2023-09-26,1500,25,21,25,58,10,0
Dhrafi,38.024,23.908,2023-09-26,1800,23,15,360,63,10,0
Dhrafi,38.024,23.908,2023-09-26,2100,21,7,335,72,10,0
Dhrafi,38.024,23.908,2023-09-27,0,20,13,360,76,10,0
Dhrafi,38.024,23.908,2023-09-27,300,19,12,360,81,9,0
Dhrafi,38.024,23.908,2023-09-27,600,19,11,360,85,10,0
Dhrafi,38.024,23.908,2023-09-27,900,21,15,360,76,10,0
Dhrafi,38.024,23.908,2023-09-27,1200,21,19,25,74,7,0
Dhrafi,38.024,23.908,2023-09-27,1500,21,15,25,73,10,0
Dhrafi,38.024,23.908,2023-09-27,1800,20,10,360,77,9,0
Dhrafi,38.024,23.908,2023-09-27,2100,19,8,315,81,10,0
Dhrafi,38.024,23.908,2023-09-28,0,18,8,315,86,10,0
Dhrafi,38.024,23.908,2023-09-28,300,18,10,315,85,9,0
Dhrafi,38.024,23.908,2023-09-28,600,18,9,335,88,9,0
Dhrafi,38.024,23.908,2023-09-28,900,21,10,335,74,10,0
Dhrafi,38.024,23.908,2023-09-28,1200,22,12,335,65,9,0
Dhrafi,38.024,23.908,2023-09-28,1500,22,13,335,67,9,0
Dhrafi,38.024,23.908,2023-09-28,1800,21,10,335,70,10,0
Dhrafi,38.024,23.908,2023-09-28,2100,20,8,335,79,10,0
Dhrafi,38.024,23.908,2023-09-29,0,19,9,335,81,10,0
Dhrafi,38.024,23.908,2023-09-29,300,19,9,335,80,10,0
Dhrafi,38.024,23.908,2023-09-29,600,18,9,360,79,10,0
Dhrafi,38.024,23.908,2023-09-29,900,21,9,360,65,10,0
Dhrafi,38.024,23.908,2023-09-29,1200,24,10,360,51,10,0
Dhrafi,38.024,23.908,2023-09-29,1500,25,11,25,45,10,0
Dhrafi,38.024,23.908,2023-09-29,1800,23,6,25,51,10,0
Dhrafi,38.024,23.908,2023-09-29,2100,22,6,315,57,10,0
Dhrafi,38.024,23.908,2023-09-30,0,20,8,335,51,10,0
Dhrafi,38.024,23.908,2023-09-30,300,20,7,315,53,10,0
Dhrafi,38.024,23.908,2023-09-30,600,19,8,335,57,10,0
Dhrafi,38.024,23.908,2023-09-30,900,22,10,335,54,10,0
Dhrafi,38.024,23.908,2023-09-30,1200,25,17,25,45,10,0
Dhrafi,38.024,23.908,2023-09-30,1500,25,16,25,44,9,0
Dhrafi,38.024,23.908,2023-09-30,1800,23,10,335,52,10,0
Dhrafi,38.024,23.908,2023-09-30,2100,21,9,315,57,10,0
Dhrafi,38.024,23.908,2023-10-01,0,20,8,315,59,10,0
Dhrafi,38.024,23.908,2023-10-01,300,20,9,315,60,10,0
Dhrafi,38.024,23.908,2023-10-01,600,19,11,335,60,10,0
Dhrafi,38.024,23.908,2023-10-01,900,23,14,335,47,10,0
Dhrafi,38.024,23.908,2023-10-01,1200,26,24,360,35,10,0
Dhrafi,38.024,23.908,2023-10-01,1500,26,29,360,33,10,0
Dhrafi,38.024,23.908,2023-10-01,1800,23,12,360,42,10,0
Dhrafi,38.024,23.908,2023-10-01,2100,21,9,335,44,10,0
Dhrafi,38.024,23.908,2023-10-02,0,21,8,315,45,10,0
Dhrafi,38.024,23.908,2023-10-02,300,20,10,335,50,10,0
Dhrafi,38.024,23.908,2023-10-02,600,19,13,335,65,10,0
Dhrafi,38.024,23.908,2023-10-02,900,22,17,335,51,10,0
Dhrafi,38.024,23.908,2023-10-02,1200,25,25,360,37,10,0
Dhrafi,38.024,23.908,2023-10-02,1500,25,23,360,37,10,0
Dhrafi,38.024,23.908,2023-10-02,1800,22,14,360,45,10,0
Dhrafi,38.024,23.908,2023-10-02,2100,20,10,335,53,10,0
Dhrafi,38.024,23.908,2023-10-03,0,19,14,360,57,10,0
Dhrafi,38.024,23.908,2023-10-03,300,18,15,360,63,10,0
Dhrafi,38.024,23.908,2023-10-03,600,17,16,360,72,10,0
Dhrafi,38.024,23.908,2023-10-03,900,20,27,360,54,10,0
Dhrafi,38.024,23.908,2023-10-03,1200,23,30,25,40,10,0
Dhrafi,38.024,23.908,2023-10-03,1500,22,30,25,38,10,0
Dhrafi,38.024,23.908,2023-10-03,1800,20,20,360,42,10,0
Dhrafi,38.024,23.908,2023-10-03,2100,18,11,335,51,10,0
Dhrafi,38.024,23.908,2023-10-04,0,17,9,335,58,10,0
Dhrafi,38.024,23.908,2023-10-04,300,16,10,335,59,10,0
Dhrafi,38.024,23.908,2023-10-04,600,16,10,335,62,10,0
Dhrafi,38.024,23.908,2023-10-04,900,19,11,360,51,10,0
Dhrafi,38.024,23.908,2023-10-04,1200,23,13,360,39,10,0
Dhrafi,38.024,23.908,2023-10-04,1500,24,13,25,37,10,0
Dhrafi,38.024,23.908,2023-10-04,1800,22,7,25,46,10,0
Dhrafi,38.024,23.908,2023-10-04,2100,20,6,25,55,10,0
Dhrafi,38.024,23.908,2023-10-05,0,19,7,360,55,10,0
Dhrafi,38.024,23.908,2023-10-05,300,18,8,360,55,10,0
Dhrafi,38.024,23.908,2023-10-05,600,17,9,360,58,10,0
Dhrafi,38.024,23.908,2023-10-05,900,21,10,360,48,10,0
Dhrafi,38.024,23.908,2023-10-05,1200,24,12,360,38,10,0
Dhrafi,38.024,23.908,2023-10-05,1500,25,16,25,37,10,0
Dhrafi,38.024,23.908,2023-10-05,1800,22,9,360,46,10,0
